732;9
7.63127569569362E-04;7.63105932000984E-04;7.63082030113101E-04;7.63052281421682E-04;7.63013425230768E-04;7.62962519127471E-04;7.62896935503172E-04;7.62814230495056E-04;7.62712142010385E-04;7.6258858776546E-04;7.62441663339184E-04;7.62269640241129E-04;7.62070963994024E-04;7.61844252230563E-04;7.61588240691901E-04;7.61301781945499E-04;7.60983844112543E-04;7.60633509604859E-04;7.60249936834651E-04;7.59832359391451E-04;7.59380085225207E-04;7.58892495835464E-04;7.58369045466603E-04;7.57809260309099E-04;7.57212737706761E-04;7.5657914536991E-04;7.55908220594477E-04;7.55199769486951E-04;7.54453638058518E-04;7.53669711781631E-04;7.52847915149915E-04;7.51988211241385E-04;7.51090601284962E-04;7.50155124230245E-04;7.49181856320546E-04;7.4817089033225E-04;7.47122335385566E-04;7.46036316756718E-04;7.44912975691552E-04;7.43752469220574E-04;7.42554969975385E-04;7.4132066600652E-04;7.40049760602676E-04;7.38742472111326E-04;7.37399033760701E-04;7.36019693483134E-04;7.34604713739771E-04;7.33154371346613E-04;7.31668957301913E-04;7.30148776614886E-04;7.28594148135756E-04;7.27005404387107E-04;7.25382891396537E-04;7.23726968530617E-04;7.22038008330131E-04;7.20316396346596E-04;7.18562530980057E-04;7.16776823318145E-04;7.14959696976389E-04;7.13111587939771E-04;7.11232944405532E-04;7.09324226627198E-04;7.07385906759835E-04;7.0541846870652E-04;7.03422407966017E-04;7.01398217870552E-04;6.99346389590681E-04;6.9726741214016E-04;6.95161772380833E-04;6.93029955027525E-04;6.90872442652955E-04;6.88689715692645E-04;6.86482252449854E-04;6.84250529100507E-04;6.81995019698151E-04;6.797161961789E-04;6.7741452836641E-04;6.75090483976843E-04;6.7274452862386E-04;6.70377125823604E-04;6.67988736999703E-04;6.65579821488278E-04;6.63150836542958E-04;6.60702237339906E-04;6.58234476982846E-04;6.55748006508106E-04;6.53243274889663E-04;6.50720729044194E-04;6.48180813836137E-04;6.4562397208276E-04;6.4305064455923E-04;6.40461270003697E-04;6.37856285122376E-04;6.35236124594638E-04;6.32601221078114E-04;6.29952005213788E-04;6.27288905631115E-04;6.24612348953128E-04;6.21922755929932E-04;6.1922054148786E-04;6.16506114778294E-04;6.13779879226167E-04;6.11042232578132E-04;6.08293566950417E-04;6.05534268876346E-04;6.02764719353554E-04;5.99985293890877E-04;5.97196362554923E-04;5.94398290016342E-04;5.91591435595766E-04;5.88776153309457E-04;5.85952791914635E-04;5.83121694954502E-04;5.80283200802964E-04;5.77437642709049E-04;5.74585348841021E-04;5.71726642330202E-04;5.68861841314486E-04;5.65991258981568E-04;5.63115203611874E-04;5.60233978621195E-04;5.57347882603042E-04;5.54457209370698E-04;5.51562247998995E-04;5.48663282865797E-04;5.4576059369321E-04;5.42854455588495E-04;5.39945138892237E-04;5.37032909220894E-04;5.34118027509057E-04;5.31200750051415E-04;5.28281328544432E-04;5.2536001012774E-04;5.22437037425236E-04;5.19512648585902E-04;5.16587077324339E-04;5.13660552961024E-04;5.10733300462278E-04;5.07805540479967E-04;5.04877489390918E-04;5.01949359336067E-04;4.9902135825933E-04;4.96093689946203E-04;4.93166554062098E-04;4.90240146190398E-04;4.87314657870264E-04;4.84390276634159E-04;4.81467186045124E-04;4.78545565733779E-04;4.75625591435076E-04;4.72707435024786E-04;4.69791264555733E-04;4.66877244293768E-04;4.63965534753496E-04;4.61056292733747E-04;4.58149671352795E-04;4.55245820083329E-04;4.52344886459155E-04;4.49447016090657E-04;4.46552352680159E-04;4.43661038037189E-04;4.40773212093645E-04;4.37889012918854E-04;4.35008576734548E-04;4.32132037929725E-04;4.29259529075427E-04;4.26391180939413E-04;4.23527122500743E-04;4.20667480964257E-04;4.17812381774971E-04;4.14961948632371E-04;4.12116303504615E-04;4.09275566642641E-04;4.06439856594187E-04;4.03609290217713E-04;4.00783982696237E-04;3.97964047551073E-04;3.95149596655486E-04;3.92340740248256E-04;3.89537586947145E-04;3.86740243762284E-04;3.83948816109469E-04;3.81163407823369E-04;3.78384121170643E-04;3.75611056862977E-04;3.7284431407003E-04;3.70083990432294E-04;3.67330182073872E-04;3.64582983615172E-04;3.61842489717923E-04;3.59108795080278E-04;3.56381994431956E-04;3.53662182529434E-04;3.50949454151191E-04;3.48243904092994E-04;3.45545627163237E-04;3.42854718178323E-04;3.40171271958096E-04;3.37495383321317E-04;3.34827147081188E-04;3.32166658040918E-04;3.29514010989342E-04;3.26869300696577E-04;3.24232621909726E-04;3.21604069348629E-04;3.18983737701656E-04;3.16371721621542E-04;3.13768115721266E-04;3.1117301456998E-04;3.0858651268897E-04;3.06008704547669E-04;3.03439684559706E-04;0.000300879547079;2.98328386395894E-04;2.95786296733336E-04;2.93253372243091E-04;2.90729707002001E-04;2.88215395008286E-04;2.85710529064463E-04;2.83215200786389E-04;2.80729500612242E-04;2.78253517811457E-04;2.75787340493592E-04;2.73331055617148E-04;2.70884748998336E-04;2.68448505319777E-04;2.66022408139161E-04;2.63606539897844E-04;2.61200981929393E-04;2.58805814468076E-04;2.56421116657306E-04;2.54046966558016E-04;2.51683441157004E-04;2.49330616375201E-04;2.46988567075907E-04;2.44657367072964E-04;2.42337089138882E-04;2.40027805012911E-04;2.37729585409063E-04;2.35442500024086E-04;2.33166617545383E-04;2.30902005658887E-04;2.28648731056877E-04;2.26406859445755E-04;2.24176455553765E-04;2.21957583138671E-04;2.19750304995377E-04;2.1755468296351E-04;2.15370777934942E-04;2.13198648867845E-04;2.11038352805421E-04;2.08889944894501E-04;2.06753478404006E-04;2.04629004743291E-04;2.0251657348034E-04;2.00416232359844E-04;1.98328027321146E-04;1.96252002516058E-04;1.94188200326551E-04;1.92136661382319E-04;1.90097424578212E-04;1.88070527091552E-04;1.86056004399323E-04;1.84053890295228E-04;1.82064216906638E-04;1.80087014711406E-04;1.78122312554569E-04;1.76170137664924E-04;1.74230515671486E-04;1.72303470619826E-04;1.70389024988294E-04;1.68487199704117E-04;1.66598014159393E-04;1.64721486226953E-04;1.62857632276118E-04;1.61006467188341E-04;1.5916800437273E-04;1.57342255382043E-04;1.55529229932529E-04;1.53728935923627E-04;1.5194137945751E-04;1.50166564858499E-04;1.4840449469232E-04;1.46655169785221E-04;1.44918589242959E-04;1.43194750469626E-04;1.41483649186351E-04;1.39785279449858E-04;1.38099633670883E-04;1.36426702632455E-04;1.34766475508042E-04;1.3311893987956E-04;1.31484081755246E-04;1.29861885587402E-04;1.28252334289996E-04;1.26655409256139E-04;1.25071090375431E-04;1.23499356051169E-04;1.21940183217429E-04;1.20393547356024E-04;1.18859422513324E-04;1.17337781316955E-04;1.1582859499237E-04;1.14331833379294E-04;1.12847464948044E-04;1.11375456815723E-04;1.09915774762292E-04;1.08468383246523E-04;1.07033245690729E-04;1.05610324493414E-04;1.04199581041825E-04;1.02800975724402E-04;1.01414467943143E-04;1.00040016125859E-04;9.86775777383483E-05;9.73271092964668E-05;9.59885663781093E-05;9.46619036350965E-05;9.33470748049705E-05;9.20440327226972E-05;9.07527293322785E-05;8.94731156982738E-05;8.82051420172306E-05;8.69487576290269E-05;8.57039110281236E-05;8.44705498747293E-05;8.3248621005877E-05;8.20380704464135E-05;8.08388434199025E-05;7.96508843594413E-05;7.84741369183923E-05;7.73085439810292E-05;7.61540476730989E-05;7.50105893722996E-05;7.38781097186751E-05;7.27565486249273E-05;7.16458452866451E-05;7.05459381924527E-05;6.94567656257221E-05;6.83782656689677E-05;6.73103762082032E-05;6.62530349372611E-05;6.52061793620743E-05;6.41697468049216E-05;6.31436744086357E-05;6.21278991407747E-05;6.11223577977579E-05;6.01269870089649E-05;5.91417232407993E-05;5.81665028007163E-05;5.72012618412159E-05;5.62459363638001E-05;5.53004622228955E-05;5.43647751297418E-05;5.3438810656245E-05;5.25225042387974E-05;5.16157911820625E-05;5.07186066627279E-05;4.98308857332226E-05;4.89525633254031E-05;4.80835742542051E-05;4.72238532212628E-05;4.6373334818496E-05;4.55319535316643E-05;4.46996437438892E-05;4.3876339739145E-05;4.3061975705717E-05;4.22564857396289E-05;4.14598038480387E-05;4.06718639526035E-05;3.98925998928134E-05;3.91219458394165E-05;3.83598362930269E-05;3.76062060827394E-05;3.68609903647481E-05;3.61241246209708E-05;3.53955446576783E-05;3.46751866041288E-05;3.39629869112072E-05;3.32588823500695E-05;3.25628100107927E-05;3.18747073010289E-05;3.11945119446649E-05;3.05221619804869E-05;2.98575957608499E-05;2.9200751950352E-05;2.85515695245135E-05;2.79099877684619E-05;2.72759462756204E-05;2.66493849464019E-05;2.60302439869085E-05;2.54184639076348E-05;2.48139855221766E-05;2.42167499459444E-05;2.36266985948813E-05;2.30437731841867E-05;2.24679157270434E-05;2.18990685333505E-05;2.13371742084605E-05;2.07821756519216E-05;2.0234016056224E-05;1.9692638905552E-05;1.91579879745393E-05;1.86300073270303E-05;1.81086413148455E-05;1.75938345765512E-05;1.70855320362346E-05;1.65836789022829E-05;1.60882206661672E-05;1.55991031012307E-05;1.51162722614822E-05;1.46396744803933E-05;1.41692563697003E-05;1.37049648182114E-05;1.32467469906173E-05;1.27945503263069E-05;1.23483225381872E-05;1.19080116115083E-05;1.14735658026916E-05;1.10449336381639E-05;1.06220639131946E-05;1.02049056907382E-05;9.79340830028073E-06;9.38752133669073E-06;8.98719465907445E-06;8.59237838963551E-06;8.20302291253881E-06;7.81907887277879E-06;7.44049717505196E-06;7.06722898263368E-06;6.69922571625931E-06;6.33643905300949E-06;5.97882092519974E-06;5.62632351927423E-06;5.27889927470382E-06;4.9365008828882E-06;4.59908128606235E-06;4.26659367620702E-06;3.93899149396347E-06;3.61622842755228E-06;3.29825841169633E-06;2.98503562654791E-06;2.67651449661982E-06;2.3726496897207E-06;2.0733961158943E-06;1.77870892636293E-06;1.48854351247482E-06;1.20285550465561E-06;9.21600771363839E-07;6.4473541805038E-07;3.72215786121933E-07;1.0399845190845E-07;-1.59959774365463E-07;-4.19701849605195E-07;-6.75270498866854E-07;-9.26708216374055E-07;-1.17405726653081E-06;-1.41735968493053E-06;-1.65665727936111E-06;-1.89199163080621E-06;-2.12340409444259E-06;-2.35093580063372E-06;-2.5746275573978E-06;-2.79451985251421E-06;-3.01065285561745E-06;-3.22306642027903E-06;-3.43180008607709E-06;-3.63689308065395E-06;-3.8383843217616E-06;-4.03631241929532E-06;-4.23071567731522E-06;-4.42163209605613E-06;-4.60909937392559E-06;-4.79315490949017E-06;-4.97383580345015E-06;-5.15117886060257E-06;-5.32522059179287E-06;-5.49599721585492E-06;-5.66354466153976E-06;-5.82789856943299E-06;-5.98909429386085E-06;-6.14716690478514E-06;-6.30215118968691E-06;-6.45408165543917E-06;-6.60299253016849E-06;-6.74891776510564E-06;-6.89189103642537E-06;-7.03194574707525E-06;-7.16911502859384E-06;-7.30343174291801E-06;-7.43492848417966E-06;-7.56363758049182E-06;-7.68959109572415E-06;-7.81282083126798E-06;-7.93335832779089E-06;-8.05123486698093E-06;-8.16648147328045E-06;-8.27912891560978E-06;-8.38920770908051E-06;-8.49674811669881E-06;-8.60178015105849E-06;-8.70433357602411E-06;-8.80443790840404E-06;-8.90212241961359E-06;-8.9974161373283E-06;-9.09034784712733E-06;-9.18094609412713E-06;-9.26923918460536E-06;-9.35525518761513E-06;-9.43902193658967E-06;-9.52056703093739E-06;-9.59991783762742E-06;-9.67710149276577E-06;-9.75214490316197E-06;-9.82507474788647E-06;-9.89591747981861E-06;-9.96469932718548E-06;-1.00314462950915E-05;-1.00961841670387E-05;-1.01589385064383E-05;-1.02197346581128E-05;-1.02785977497894E-05;-1.03355526935842E-05;-1.03906241874777E-05;-1.04438367167814E-05;-1.04952145555953E-05;-1.05447817682576E-05;-1.05925622107841E-05;-1.06385795323006E-05;-1.06828571764655E-05;-1.07254183828845E-05;-1.07662861885162E-05;-1.08054834290703E-05;-1.0843032740396E-05;-1.08789565598627E-05;-1.09132771277329E-05;-1.09460164885259E-05;-1.09771964923735E-05;-1.1006838796368E-05;-1.10349648659014E-05;-1.10615959759971E-05;-1.10867532126328E-05;-1.11104574740565E-05;-1.1132729472093E-05;-1.11535897334441E-05;-1.11730586009798E-05;-1.1191156235022E-05;-1.12079026146206E-05;-1.12233175388216E-05;-1.12374206279274E-05;-1.12502313247499E-05;-1.12617688958557E-05;-1.12720524328034E-05;-1.12811008181682E-05;-1.1288932727165E-05;-1.12955666292609E-05;-1.13010207897768E-05;-1.13053132714798E-05;-1.13084619361638E-05;-1.13104844462213E-05;-1.13113982662039E-05;-1.13112206643733E-05;-1.1309968714242E-05;-1.13076592961042E-05;-1.13043090985562E-05;-1.12999346200076E-05;-1.12945521701823E-05;-1.12881778716098E-05;-1.12808276611063E-05;-1.12725172912474E-05;-1.12632623318296E-05;-1.12530781713234E-05;-1.12419800183165E-05;-1.12299829029474E-05;-1.12171016783298E-05;-1.12033510219679E-05;-1.11887454371618E-05;-1.11732992544044E-05;-1.11570266327683E-05;-1.11399415612845E-05;-1.11220578603114E-05;-1.1103389182895E-05;-1.10839490161201E-05;-1.10637506824525E-05;-1.10428073410726E-05;-1.10211319892E-05;-1.09987374634095E-05;-1.09756364409381E-05;-1.09518414409836E-05;-1.09273648259948E-05;-1.09022188029524E-05;-1.08764154246426E-05;-1.08499665909208E-05;-1.08228840499683E-05;-1.07951793995397E-05;-1.07668640882023E-05;-1.07379494165674E-05;-1.07084465385132E-05;-1.06783664623996E-05;-1.0647720052275E-05;-1.06165180290747E-05;-1.05847709718118E-05;-1.05524893187599E-05;-1.05196833686276E-05;-1.04863632817255E-05;-1.04525390811254E-05;-1.04182206538115E-05;-1.03834177518239E-05;-1.03481399933947E-05;-1.03123968640758E-05;-1.027619771786E-05;-1.02395517782941E-05;-1.02024681395839E-05;-1.01649557676931E-05;-1.01270235014336E-05;-1.00886800535487E-05;-1.00499340117898E-05;-1.00107938399841E-05;-9.97126787909728E-06;-9.93136434828675E-06;-9.89109134594945E-06;-9.85045685076164E-06;-9.80946872271191E-06;-9.76813470412714E-06;-9.72646242069138E-06;-9.68445938245795E-06;-9.64213298485447E-06;-9.59949050968118E-06;-9.55653912610227E-06;-9.51328589163063E-06;-9.46973775310567E-06;-9.4259015476646E-06;-9.38178400370691E-06;-9.33739174185239E-06;-9.29273127589238E-06;-9.24780901373467E-06;-9.20263125834178E-06;-9.1572042086628E-06;-9.11153396055886E-06;-9.06562650772213E-06;-9.01948774258856E-06;-8.97312345724425E-06;-8.92653934432559E-06;-8.87974099791316E-06;-8.83273392071624E-06;-8.78552352488281E-06;-8.73811513280382E-06;-8.69051397791206E-06;-8.64272520547547E-06;-8.59475387338491E-06;-8.5466049529366E-06;-8.49828332960906E-06;-8.4497938038347E-06;-8.4011410917661E-06;-8.35232982603689E-06;-8.30336455651745E-06;-8.25424975106527E-06;-8.20498979627019E-06;-8.15558899819432E-06;-8.10605158310693E-06;-8.05638169821417E-06;-8.00658341238366E-06;-7.95666071686408E-06;-7.90661752599967E-06;-7.8564576779398E-06;-7.80618493534347E-06;-7.75580298607897E-06;-7.70531544391858E-06;-7.65472584922834E-06;-7.6040376696531E-06;-7.55325430079662E-06;-7.50237906689694E-06;-7.45141522149695E-06;-7.40036594811028E-06;-7.34923436088246E-06;-7.29802350524735E-06;-7.24673635857899E-06;-7.19537583083883E-06;-7.1439447652183E-06;-7.09244593877688E-06;-7.04088206307563E-06;-6.98925578480618E-06;-6.93756968641523E-06;-6.88582628672468E-06;-6.83402804154722E-06;-6.78217734429758E-06;-6.73027652659945E-06;-6.67832785888795E-06;-6.62633355100787E-06;-6.57429575280759E-06;-6.52221655472871E-06;-6.47009798839147E-06;-6.41794202717596E-06;-6.36575058679912E-06;-6.31352552588758E-06;-6.26126864654638E-06;-6.20898169492357E-06;-6.15666636177072E-06;-6.10432428299939E-06;-6.05195704023353E-06;-5.9995661613579E-06;-5.9471531210625E-06;-5.89471934138303E-06;-5.84226619223738E-06;-5.78979499195831E-06;-5.73730700782214E-06;-5.6848034565736E-06;-5.63228550494689E-06;-5.57975427018286E-06;-5.52721082054243E-06;-5.47465617581624E-06;-5.42209130783056E-06;-5.36951714094945E-06;-5.31693455257327E-06;-5.26434437363345E-06;-5.21174738908365E-06;-5.15914433838733E-06;-5.10653591600158E-06;-5.05392277185752E-06;-5.00130551183703E-06;-4.94868469824601E-06;-4.89606085028404E-06;-4.84343444451063E-06;-4.79080591530796E-06;-4.73817565534012E-06;-4.68554401600903E-06;-4.63291130790683E-06;-4.58027780126498E-06;-4.52764372639992E-06;-4.47500927415542E-06;-4.42237459634161E-06;-4.3697398061707E-06
