3650;8
0.00116547;-0.00558775;-0.00481755;0.00666448;-0.0239174;0.00562769;0.0291846;0.0158826
0.00117686;-0.00560889;-0.0048275;0.00671753;-0.0239543;0.00547671;0.0292101;0.015664
0.00118827;-0.00562993;-0.00483725;0.00677035;-0.0239913;0.00532514;0.0292353;0.0154455
0.00119971;-0.00565121;-0.00484722;0.0068231;-0.0240278;0.00517274;0.0292593;0.0152267
0.00121118;-0.00567255;-0.00485726;0.00687588;-0.0240642;0.00501984;0.0292827;0.0150078
0.00122269;-0.0056939;-0.00486696;0.00692889;-0.0241002;0.00486678;0.0293061;0.0147885
0.00123421;-0.00571533;-0.00487631;0.0069822;-0.0241366;0.00471277;0.0293301;0.0145683
0.00124573;-0.00573692;-0.00488566;0.00703572;-0.0241737;0.00455753;0.0293546;0.0143477
0.00125728;-0.00575884;-0.00489566;0.00709126;-0.0242126;0.00440048;0.0293818;0.0141298
0.00126887;-0.005781;-0.00490579;0.00714726;-0.0242523;0.00424297;0.0294097;0.0139124
0.0012805;-0.00580311;-0.00491574;0.00720333;-0.024292;0.00408537;0.0294369;0.0136937
0.00129217;-0.00582525;-0.00492568;0.00725938;-0.0243317;0.00392744;0.0294635;0.013475
0.00130388;-0.00584785;-0.00493586;0.00731477;-0.0243722;0.00377183;0.0294874;0.0132541
0.0013156;-0.00587081;-0.00494627;0.00737155;-0.0244136;0.00361499;0.029511;0.0130334
0.0013273;-0.0058947;-0.00495739;0.00743329;-0.0244585;0.00345304;0.0295362;0.0128156
0.00133921;-0.00592292;-0.00496898;0.00749433;-0.0245;0.00328943;0.0295576;0.0126047
0.00135117;-0.00595183;-0.00498087;0.00755549;-0.0245404;0.00312466;0.0295778;0.0123942
0.00136314;-0.00598078;-0.00499305;0.00761685;-0.0245808;0.0029605;0.0295971;0.0121838
0.00137513;-0.00600977;-0.00500525;0.00767826;-0.0246212;0.00279617;0.0296158;0.0119734
0.00138716;-0.00603879;-0.00501752;0.0077397;-0.0246615;0.00263156;0.029634;0.0117633
0.00139922;-0.00606785;-0.00502982;0.00780117;-0.0247016;0.00246666;0.0296517;0.0115535
0.0014113;-0.00609693;-0.00504213;0.00786262;-0.0247418;0.00230142;0.029669;0.0113439
0.00142341;-0.00612607;-0.00505447;0.00792401;-0.0247816;0.00213568;0.0296853;0.0111345
0.00143554;-0.00615522;-0.00506664;0.00798539;-0.0248218;0.00196997;0.0297004;0.0109248
0.00144769;-0.00618463;-0.00507872;0.00804723;-0.0248614;0.0018047;0.0297141;0.0107152
0.00145987;-0.00621406;-0.00509088;0.00810909;-0.0249009;0.00163907;0.0297272;0.0105057
0.00147216;-0.0062486;-0.00510646;0.00817735;-0.024937;0.00147786;0.029744;0.0103043
0.00148449;-0.00628309;-0.00512183;0.00824555;-0.0249733;0.00131704;0.0297595;0.0101025
0.00149684;-0.00631763;-0.00513743;0.00831367;-0.0250091;0.00115688;0.0297741;0.00990048
0.00150921;-0.00635245;-0.00515306;0.00838166;-0.0250446;0.000996556;0.0297874;0.00969854
0.0015216;-0.00638798;-0.00516912;0.00845176;-0.0250811;0.000838642;0.0297971;0.0094954
0.001534;-0.00642371;-0.00518511;0.00852198;-0.025117;0.000680926;0.0298051;0.00929193
0.00154648;-0.00646171;-0.00520251;0.00859092;-0.0251511;0.000526446;0.0298138;0.00908812
0.00155901;-0.0065004;-0.00522047;0.00866008;-0.0251849;0.000373022;0.0298199;0.00888583
0.00157158;-0.00653912;-0.00523843;0.00872922;-0.0252187;0.000219478;0.0298253;0.00868311
0.00158418;-0.00657782;-0.00525671;0.00879847;-0.025252;6.55361e-05;0.0298297;0.00848042
0.00159682;-0.00661663;-0.00527495;0.00886791;-0.0252854;-8.88144e-05;0.0298335;0.00827822
0.00160948;-0.00665613;-0.00529296;0.00893895;-0.0253201;-0.00024474;0.0298355;0.00807931
0.00162217;-0.00669567;-0.00531109;0.0090102;-0.0253544;-0.000401;0.0298367;0.00788062
0.00163488;-0.0067352;-0.00532921;0.00908167;-0.0253887;-0.00055731;0.0298371;0.00768246
0.00164762;-0.00677476;-0.00534731;0.00915315;-0.0254228;-0.000713869;0.0298371;0.0074845
0.00166038;-0.00681437;-0.00536541;0.0092246;-0.0254569;-0.000870672;0.0298366;0.00728667
0.00167318;-0.00685402;-0.00538348;0.00929603;-0.025491;-0.0010277;0.0298355;0.00708901
0.00168597;-0.00689358;-0.00540142;0.00936769;-0.0255259;-0.00118369;0.0298344;0.00689332
0.00169878;-0.00693329;-0.00541943;0.00943936;-0.0255603;-0.00134;0.0298329;0.00669747
0.0017116;-0.00697323;-0.00543751;0.00951117;-0.0255939;-0.001497;0.0298304;0.00650138
0.00172443;-0.00701331;-0.00545541;0.00958317;-0.0256282;-0.00165502;0.0298265;0.0063051
0.00173727;-0.00705363;-0.00547323;0.00965514;-0.0256634;-0.00181417;0.0298215;0.00610896
0.00175014;-0.00709401;-0.005491;0.00972697;-0.0256984;-0.00197343;0.0298161;0.00591262
0.001763;-0.00713459;-0.00550871;0.00979947;-0.0257355;-0.00213242;0.0298112;0.00571978
0.00177586;-0.00717527;-0.00552643;0.00987232;-0.0257739;-0.00229122;0.0298063;0.00552906
0.00178872;-0.00721593;-0.0055441;0.00994524;-0.0258123;-0.00245037;0.0298007;0.00533841
0.00180159;-0.00725715;-0.00556136;0.0100204;-0.0258504;-0.00261072;0.0297934;0.00515443
0.00181445;-0.00729875;-0.00557861;0.0100975;-0.0258879;-0.00277093;0.0297877;0.00497377
0.00182734;-0.00734031;-0.00559571;0.0101751;-0.0259248;-0.00293108;0.0297814;0.00479309
0.00184025;-0.0073819;-0.00561277;0.0102526;-0.0259616;-0.00309142;0.0297746;0.00461253
0.00185318;-0.00742355;-0.00562992;0.0103297;-0.0259979;-0.00325174;0.0297668;0.0044317
0.00186614;-0.00746534;-0.00564714;0.010407;-0.0260336;-0.00341189;0.0297581;0.00425032
0.00187913;-0.00750737;-0.00566417;0.0104847;-0.0260683;-0.0035718;0.0297489;0.00406875
0.00189213;-0.00754936;-0.00568093;0.0105623;-0.0261028;-0.00373201;0.0297391;0.00388741
0.00190515;-0.00759199;-0.0056976;0.0106382;-0.0261365;-0.00389262;0.0297283;0.00370728
0.00191821;-0.00763546;-0.00571402;0.0107133;-0.0261688;-0.00405362;0.029715;0.00352929
0.00193131;-0.00767903;-0.00573027;0.0107886;-0.0261999;-0.0042147;0.0296986;0.0033516
0.00194441;-0.0077225;-0.00574627;0.0108639;-0.0262307;-0.00437602;0.029681;0.00317331
0.00195753;-0.00776592;-0.00576232;0.010939;-0.0262613;-0.00453737;0.0296627;0.00299463
0.00197073;-0.00780964;-0.00577701;0.0110164;-0.0262922;-0.00469757;0.0296412;0.00281791
0.00198397;-0.00785343;-0.00579151;0.0110939;-0.0263228;-0.0048578;0.0296191;0.00264147
0.00199722;-0.00789732;-0.00580606;0.0111717;-0.0263527;-0.00501792;0.0295966;0.00246546
0.00201047;-0.00794192;-0.00582119;0.0112503;-0.0263815;-0.00517671;0.0295725;0.00229129
0.00202373;-0.00798654;-0.00583646;0.0113292;-0.0264097;-0.00533545;0.0295472;0.00211755
0.00203702;-0.00803131;-0.00585145;0.0114082;-0.0264375;-0.00549446;0.029521;0.00194485
0.00205033;-0.00807606;-0.00586644;0.0114873;-0.0264649;-0.00565355;0.0294942;0.00177214
0.00206366;-0.00812079;-0.00588145;0.0115662;-0.0264921;-0.00581261;0.0294666;0.00159926
0.00207701;-0.00816543;-0.00589623;0.0116451;-0.0265188;-0.00597176;0.0294385;0.00142632
0.00209039;-0.00821001;-0.00591072;0.0117237;-0.0265454;-0.006131;0.0294094;0.00125324
0.00210379;-0.00825452;-0.00592501;0.0118024;-0.0265716;-0.00629014;0.0293797;0.00108013
0.00211717;-0.00829883;-0.005939;0.0118819;-0.026598;-0.00644837;0.0293514;0.000911063
0.00213092;-0.00834342;-0.00595369;0.011971;-0.0266213;-0.00660619;0.0293315;0.000741203
0.0021447;-0.00838803;-0.00596822;0.0120604;-0.0266448;-0.00676401;0.029311;0.000572579
0.00215852;-0.00843251;-0.00598255;0.0121497;-0.0266705;-0.00692159;0.0292887;0.00040914
0.00217235;-0.008477;-0.00599685;0.012239;-0.0266959;-0.00707926;0.0292658;0.000245818
0.00218621;-0.00852149;-0.0060111;0.0123283;-0.0267211;-0.00723701;0.0292425;8.26163e-05
0.00220008;-0.00856598;-0.00602533;0.0124175;-0.0267461;-0.00739485;0.0292187;-8.04604e-05
0.00221397;-0.00861045;-0.0060395;0.0125066;-0.0267709;-0.00755276;0.0291944;-0.00024336
0.00222788;-0.00865491;-0.00605349;0.0125958;-0.0267953;-0.00771068;0.0291696;-0.000405897
0.00224187;-0.00869964;-0.00606619;0.0126853;-0.0268193;-0.00786711;0.0291423;-0.00056671
0.00225587;-0.00874483;-0.00607887;0.0127743;-0.0268433;-0.00802209;0.0291128;-0.000730092
0.0022699;-0.00879003;-0.00609149;0.0128632;-0.0268669;-0.00817705;0.0290827;-0.000893562
0.00228394;-0.00883519;-0.00610409;0.0129521;-0.02689;-0.00833207;0.0290522;-0.00105711
0.00229799;-0.00888029;-0.00611662;0.013041;-0.0269126;-0.00848718;0.0290211;-0.00122068
0.00231206;-0.00892539;-0.00612909;0.0131297;-0.0269349;-0.00864235;0.0289895;-0.00138407
0.00232614;-0.00897049;-0.00614156;0.0132184;-0.0269568;-0.00879757;0.0289574;-0.00154714
0.00234022;-0.00901572;-0.00615415;0.013307;-0.0269776;-0.00895293;0.0289247;-0.00170989
0.00235432;-0.00906087;-0.00616662;0.0133955;-0.0269982;-0.00910828;0.0288916;-0.00187258
0.00236844;-0.00910594;-0.00617897;0.0134838;-0.0270184;-0.00926342;0.028858;-0.00203527
0.00238256;-0.00915103;-0.00619132;0.013572;-0.027038;-0.00941853;0.028824;-0.00219788
0.0023967;-0.00919611;-0.00620362;0.0136601;-0.0270575;-0.00957364;0.0287894;-0.0023603
0.00241085;-0.00924121;-0.00621594;0.0137482;-0.0270765;-0.00972875;0.0287543;-0.00252256
0.00242499;-0.00928647;-0.00622826;0.0138362;-0.027095;-0.00988339;0.0287183;-0.00268445
0.00243919;-0.00933238;-0.0062416;0.0139245;-0.0271133;-0.0100348;0.0286794;-0.00284324
0.00245342;-0.00937859;-0.00625579;0.0140133;-0.0271314;-0.0101839;0.0286383;-0.00299839
0.00246767;-0.0094247;-0.00626976;0.0141021;-0.0271492;-0.0103327;0.0285968;-0.00315201
0.00248197;-0.00947101;-0.00628493;0.0141912;-0.0271667;-0.0104797;0.0285513;-0.00330596
0.00249633;-0.00951752;-0.00630117;0.0142806;-0.0271837;-0.0106247;0.0285019;-0.00346052
0.00251068;-0.00956396;-0.00631731;0.0143704;-0.0272016;-0.0107681;0.0284509;-0.00361364
0.00252504;-0.00961039;-0.00633326;0.0144605;-0.0272189;-0.0109112;0.0283989;-0.00376662
0.0025394;-0.00965686;-0.00634894;0.0145512;-0.0272359;-0.0110546;0.0283454;-0.003917
0.00255375;-0.00970329;-0.00636451;0.0146418;-0.0272524;-0.0111983;0.0282911;-0.00406678
0.00256812;-0.00975011;-0.00638066;0.0147324;-0.027268;-0.0113407;0.0282351;-0.00421553
0.00258248;-0.00979688;-0.0063968;0.0148229;-0.0272827;-0.0114831;0.0281789;-0.00436307
0.00259685;-0.00984353;-0.00641294;0.0149134;-0.0272967;-0.0116256;0.0281222;-0.00451032
0.00261123;-0.00989013;-0.00642904;0.0150038;-0.0273104;-0.0117681;0.028065;-0.00465735
0.00262562;-0.00993681;-0.0064454;0.0150939;-0.0273235;-0.0119104;0.0280071;-0.00480376
0.00264003;-0.00998353;-0.006462;0.0151838;-0.0273361;-0.0120526;0.0279487;-0.00494943
0.00265443;-0.0100302;-0.00647847;0.0152734;-0.0273482;-0.0121948;0.0278898;-0.00509465
0.00266885;-0.0100768;-0.0064949;0.015363;-0.02736;-0.0123369;0.0278304;-0.00523935
0.00268326;-0.0101233;-0.00651127;0.0154524;-0.0273714;-0.0124791;0.0277704;-0.00538373
0.00269768;-0.0101697;-0.00652765;0.0155418;-0.0273824;-0.0126211;0.0277096;-0.00552776
0.0027121;-0.0102161;-0.00654412;0.0156311;-0.0273927;-0.0127629;0.027648;-0.00567155
0.00272654;-0.0102629;-0.00656099;0.0157208;-0.0274015;-0.0129047;0.0275853;-0.00581384
0.00274111;-0.0103111;-0.00657972;0.0158117;-0.027406;-0.0130469;0.0275206;-0.00595161
0.00275568;-0.0103593;-0.00659839;0.0159025;-0.0274103;-0.013189;0.0274554;-0.00608919
0.00277025;-0.0104075;-0.00661681;0.015993;-0.0274141;-0.0133308;0.0273889;-0.00622705
0.00278486;-0.0104557;-0.00663596;0.016083;-0.0274174;-0.0134725;0.0273213;-0.00636282
0.00279969;-0.0105025;-0.00665966;0.0161711;-0.0274219;-0.0136146;0.0272527;-0.00649504
0.00281453;-0.0105492;-0.00668339;0.0162591;-0.0274259;-0.0137564;0.0271836;-0.00662667
0.00282936;-0.010596;-0.00670704;0.0163472;-0.0274303;-0.0138965;0.0271121;-0.00676013
0.00284419;-0.0106427;-0.00673061;0.0164353;-0.0274347;-0.0140358;0.0270395;-0.00689288
0.00285903;-0.0106893;-0.00675411;0.0165235;-0.0274393;-0.0141743;0.026966;-0.00702454
0.00287387;-0.0107359;-0.00677748;0.0166112;-0.0274434;-0.0143129;0.0268918;-0.00715579
0.00288873;-0.0107836;-0.00680068;0.0166984;-0.0274461;-0.0144506;0.0268161;-0.00728398
0.00290357;-0.010831;-0.00682379;0.0167855;-0.0274477;-0.0145882;0.0267398;-0.00741171
0.00291842;-0.0108784;-0.00684691;0.0168726;-0.0274485;-0.0147258;0.026663;-0.00753907
0.00293327;-0.0109257;-0.00686997;0.0169595;-0.027449;-0.0148634;0.0265856;-0.00766617
0.00294812;-0.010973;-0.00689296;0.0170464;-0.0274491;-0.0150008;0.0265078;-0.007793
0.00296298;-0.0110202;-0.00691588;0.0171332;-0.0274488;-0.0151381;0.0264295;-0.00791956
0.00297783;-0.0110674;-0.00693866;0.0172199;-0.0274481;-0.0152753;0.0263506;-0.00804572
0.00299269;-0.0111144;-0.00696132;0.0173064;-0.0274471;-0.0154123;0.0262712;-0.00817154
0.00300755;-0.0111614;-0.00698392;0.0173929;-0.0274457;-0.0155493;0.0261913;-0.00829707
0.00302242;-0.0112084;-0.00700645;0.0174792;-0.0274439;-0.0156861;0.0261109;-0.00842233
0.00303728;-0.0112552;-0.00702887;0.0175654;-0.0274418;-0.0158227;0.0260301;-0.00854729
0.00305215;-0.0113021;-0.00705121;0.0176515;-0.0274393;-0.0159592;0.0259489;-0.00867195
0.00306702;-0.0113488;-0.00707348;0.0177375;-0.0274364;-0.0160956;0.0258671;-0.00879632
0.00308189;-0.0113955;-0.00709567;0.0178234;-0.0274331;-0.0162318;0.0257849;-0.00892036
0.00309676;-0.0114421;-0.0071177;0.0179091;-0.0274296;-0.0163679;0.0257018;-0.00904373
0.00311163;-0.0114886;-0.00713947;0.0179946;-0.0274253;-0.0165038;0.0256182;-0.00916668
0.00312649;-0.0115351;-0.007161;0.0180801;-0.0274204;-0.0166394;0.0255339;-0.00928912
0.00314134;-0.0115816;-0.00718249;0.0181654;-0.0274151;-0.0167741;0.0254486;-0.00941115
0.00315619;-0.0116281;-0.0072039;0.0182505;-0.0274095;-0.0169087;0.0253629;-0.00953287
0.00317104;-0.0116745;-0.00722522;0.0183355;-0.0274035;-0.0170431;0.0252767;-0.00965427
0.00318592;-0.0117207;-0.00724665;0.0184209;-0.0273967;-0.0171771;0.0251904;-0.00977451
0.00320082;-0.0117666;-0.00726812;0.0185065;-0.0273892;-0.0173109;0.0251036;-0.0098938
0.0032157;-0.0118125;-0.00728952;0.0185918;-0.027381;-0.0174443;0.025016;-0.0100127
0.00323058;-0.0118584;-0.00731085;0.018677;-0.0273723;-0.0175775;0.0249278;-0.0101311
0.00324546;-0.0119041;-0.00733218;0.0187616;-0.0273637;-0.0177095;0.0248387;-0.0102497
0.00326032;-0.0119498;-0.00735357;0.0188459;-0.0273553;-0.0178407;0.0247486;-0.0103684
0.00327519;-0.0119953;-0.00737487;0.01893;-0.0273466;-0.0179716;0.0246579;-0.0104868
0.00329005;-0.0120408;-0.00739604;0.019014;-0.0273374;-0.0181023;0.0245666;-0.0106048
0.00330491;-0.0120862;-0.00741707;0.0190979;-0.0273277;-0.0182328;0.0244747;-0.0107226
0.00331976;-0.0121315;-0.0074382;0.0191816;-0.0273173;-0.0183631;0.0243822;-0.0108394
0.0033346;-0.0121768;-0.00745927;0.0192651;-0.0273063;-0.0184928;0.0242891;-0.0109555
0.00334943;-0.0122219;-0.00748007;0.0193484;-0.0272949;-0.0186224;0.0241953;-0.0110704
0.00336424;-0.0122668;-0.00750062;0.0194316;-0.0272828;-0.0187518;0.0241009;-0.011184
0.00337905;-0.0123117;-0.00752107;0.0195146;-0.0272704;-0.018881;0.024006;-0.0112972
0.00339385;-0.0123564;-0.0075415;0.0195974;-0.0272569;-0.0190095;0.0239109;-0.0114098
0.00340865;-0.0124013;-0.00756134;0.0196798;-0.027243;-0.0191378;0.0238151;-0.0115215
0.00342349;-0.0124462;-0.00758013;0.0197622;-0.0272276;-0.0192652;0.0237188;-0.0116327
0.00343832;-0.012491;-0.00759881;0.0198442;-0.0272116;-0.0193925;0.0236219;-0.0117434
0.00345311;-0.0125359;-0.00761762;0.0199265;-0.0271943;-0.0195198;0.0235229;-0.0118534
0.0034679;-0.0125808;-0.00763635;0.0200086;-0.0271765;-0.0196469;0.0234232;-0.0119629
0.0034827;-0.0126256;-0.0076552;0.0200906;-0.0271582;-0.0197728;0.0233239;-0.0120724
0.00349754;-0.0126714;-0.00767538;0.0201723;-0.0271368;-0.0198961;0.0232265;-0.0121794
0.00351239;-0.0127176;-0.00769615;0.0202534;-0.0271165;-0.020017;0.0231266;-0.012284
0.00352725;-0.0127636;-0.00771728;0.0203342;-0.0270987;-0.0201348;0.0230235;-0.0123865
0.0035421;-0.0128094;-0.00773845;0.0204149;-0.0270805;-0.0202523;0.0229199;-0.0124876
0.00355694;-0.0128551;-0.00775963;0.0204952;-0.0270621;-0.0203695;0.0228154;-0.0125869
0.00357177;-0.0129007;-0.00778077;0.0205754;-0.027043;-0.0204866;0.0227103;-0.0126854
0.00358658;-0.0129461;-0.00780184;0.0206555;-0.0270234;-0.0206034;0.0226047;-0.0127832
0.00360142;-0.0129916;-0.0078247;0.0207358;-0.0270036;-0.0207175;0.022499;-0.0128737
0.00361626;-0.013037;-0.0078481;0.0208162;-0.026984;-0.0208296;0.022393;-0.0129594
0.00363109;-0.0130824;-0.00787127;0.0208965;-0.0269641;-0.0209414;0.0222864;-0.0130448
0.00364591;-0.0131275;-0.00789425;0.0209767;-0.0269436;-0.0210532;0.0221793;-0.0131295
0.0036607;-0.0131724;-0.00791702;0.0210568;-0.0269226;-0.0211647;0.0220718;-0.0132137
0.00367548;-0.0132172;-0.00793968;0.0211368;-0.0269013;-0.021276;0.021964;-0.0132975
0.00369024;-0.0132618;-0.00796228;0.0212167;-0.0268793;-0.021387;0.0218556;-0.0133804
0.00370497;-0.0133062;-0.00798453;0.0212965;-0.0268568;-0.021498;0.0217469;-0.0134614
0.00371969;-0.0133506;-0.00800673;0.0213762;-0.0268339;-0.0216086;0.021637;-0.0135413
0.00373438;-0.0133947;-0.00802878;0.0214559;-0.0268104;-0.0217187;0.0215262;-0.0136208
0.00374906;-0.0134387;-0.0080506;0.0215355;-0.0267862;-0.0218282;0.0214147;-0.0136999
0.00376373;-0.0134823;-0.00807244;0.0216149;-0.0267614;-0.0219374;0.021303;-0.0137787
0.00377839;-0.013526;-0.00809457;0.0216942;-0.0267358;-0.0220452;0.0211913;-0.0138563
0.00379307;-0.01357;-0.00811739;0.0217733;-0.0267091;-0.022151;0.0210803;-0.0139305
0.00380777;-0.0136136;-0.00814005;0.0218523;-0.0266817;-0.0222561;0.0209689;-0.0140043
0.00382244;-0.0136571;-0.00816275;0.0219312;-0.0266536;-0.0223609;0.0208571;-0.0140771
0.00383709;-0.0137005;-0.00818549;0.0220099;-0.0266246;-0.0224654;0.0207448;-0.0141491
0.00385173;-0.0137439;-0.00820834;0.0220883;-0.0265942;-0.022569;0.0206313;-0.0142219
0.00386637;-0.0137871;-0.0082313;0.0221666;-0.0265629;-0.0226719;0.0205171;-0.0142953
0.00388103;-0.0138311;-0.00825473;0.0222448;-0.0265302;-0.0227689;0.0204026;-0.01437
0.00389569;-0.0138754;-0.00827815;0.0223228;-0.0264964;-0.0228646;0.0202883;-0.0144437
0.00391031;-0.0139199;-0.00830192;0.0224012;-0.0264605;-0.0229598;0.0201736;-0.0145152
0.00392491;-0.0139642;-0.00832558;0.0224794;-0.0264241;-0.0230548;0.0200586;-0.0145861
0.00393951;-0.0140089;-0.00834848;0.0225587;-0.0263882;-0.023148;0.0199412;-0.0146518
0.00395411;-0.0140539;-0.0083708;0.0226395;-0.026353;-0.0232394;0.0198219;-0.0147102
0.00396868;-0.0140986;-0.0083933;0.02272;-0.0263171;-0.0233306;0.0197022;-0.0147679
0.00398323;-0.0141431;-0.00841565;0.0228002;-0.0262807;-0.0234214;0.0195821;-0.0148251
0.00399777;-0.0141875;-0.00843788;0.0228803;-0.0262439;-0.023512;0.0194616;-0.014882
0.0040123;-0.0142318;-0.00845983;0.0229602;-0.0262065;-0.0236018;0.0193409;-0.0149387
0.00402681;-0.0142763;-0.00848232;0.023042;-0.0261698;-0.0236935;0.0192197;-0.0149832
0.0040413;-0.0143207;-0.00850448;0.0231236;-0.0261329;-0.0237848;0.0190981;-0.0150266
0.00405578;-0.014365;-0.00852651;0.0232051;-0.0260954;-0.0238758;0.0189762;-0.0150695
0.00407024;-0.0144091;-0.00854848;0.0232863;-0.0260576;-0.023966;0.0188537;-0.0151112
0.00408468;-0.0144534;-0.00857075;0.0233664;-0.0260199;-0.0240541;0.0187302;-0.01515
0.00409912;-0.0144977;-0.00859305;0.0234459;-0.0259815;-0.024142;0.0186058;-0.0151885
0.00411352;-0.0145419;-0.00861527;0.0235253;-0.0259421;-0.0242292;0.0184811;-0.0152265
0.004128;-0.0145877;-0.00863727;0.0236061;-0.0259;-0.0243073;0.0183567;-0.0152639
0.00414245;-0.0146334;-0.00865929;0.0236867;-0.0258573;-0.0243846;0.0182318;-0.0153002
0.00415688;-0.014679;-0.00868139;0.023767;-0.0258139;-0.0244615;0.0181066;-0.0153357
0.00417131;-0.0147244;-0.00870347;0.0238471;-0.0257699;-0.0245379;0.0179811;-0.0153709
0.00418572;-0.0147697;-0.0087254;0.0239269;-0.0257253;-0.024614;0.0178554;-0.0154057
0.00420011;-0.0148148;-0.00874684;0.0240067;-0.0256799;-0.0246892;0.0177297;-0.0154393
0.00421451;-0.0148597;-0.00876762;0.0240866;-0.0256335;-0.0247637;0.0176044;-0.0154719
0.00422888;-0.0149044;-0.00878828;0.0241663;-0.0255864;-0.0248377;0.0174787;-0.0155038
0.00424325;-0.0149496;-0.00880906;0.0242453;-0.0255389;-0.0249101;0.017352;-0.0155361
0.0042576;-0.0149947;-0.00882985;0.0243238;-0.0254908;-0.0249815;0.0172246;-0.0155681
0.00427193;-0.0150397;-0.00885103;0.0244019;-0.0254418;-0.025052;0.017097;-0.0155989
0.00428624;-0.0150846;-0.00887206;0.0244798;-0.0253921;-0.0251221;0.0169692;-0.0156288
0.00430052;-0.0151292;-0.00889287;0.0245575;-0.0253416;-0.0251915;0.016841;-0.0156582
0.00431477;-0.0151735;-0.0089135;0.0246352;-0.0252907;-0.0252604;0.0167119;-0.0156875
0.004329;-0.0152177;-0.00893411;0.0247126;-0.0252391;-0.0253287;0.0165826;-0.0157167
0.00434322;-0.0152619;-0.00895443;0.0247896;-0.0251867;-0.0253964;0.016453;-0.0157446
0.00435742;-0.0153061;-0.00897452;0.0248662;-0.0251337;-0.0254636;0.016323;-0.0157713
0.0043716;-0.0153502;-0.00899441;0.0249425;-0.02508;-0.0255305;0.0161927;-0.0157974
0.00438576;-0.0153944;-0.0090137;0.0250182;-0.0250254;-0.0255968;0.0160618;-0.0158212
0.00439989;-0.0154384;-0.009033;0.0250937;-0.0249701;-0.0256626;0.0159306;-0.0158433
0.004414;-0.0154823;-0.00905207;0.025169;-0.0249141;-0.0257278;0.0157992;-0.015865
0.0044281;-0.0155262;-0.00907081;0.0252437;-0.0248568;-0.0257921;0.0156679;-0.0158869
0.00444219;-0.0155702;-0.00908936;0.0253178;-0.0247987;-0.0258557;0.0155361;-0.0159083
0.00445626;-0.015614;-0.00910777;0.0253918;-0.0247401;-0.025919;0.0154038;-0.0159293
0.00447032;-0.0156577;-0.00912604;0.0254655;-0.024681;-0.0259818;0.0152713;-0.0159499
0.00448436;-0.0157013;-0.00914417;0.0255391;-0.0246214;-0.0260443;0.0151383;-0.01597
0.00449838;-0.0157447;-0.00916216;0.0256125;-0.0245613;-0.0261064;0.015005;-0.0159897
0.00451239;-0.0157879;-0.00918003;0.0256856;-0.0245008;-0.0261679;0.0148715;-0.0160085
0.00452637;-0.0158309;-0.0091978;0.0257584;-0.0244401;-0.0262286;0.0147378;-0.0160261
0.00454032;-0.0158737;-0.00921536;0.025831;-0.0243789;-0.0262889;0.0146037;-0.016043
0.00455426;-0.0159165;-0.00923271;0.0259032;-0.024317;-0.0263488;0.0144692;-0.0160591
0.0045682;-0.0159593;-0.00924969;0.0259748;-0.0242542;-0.026408;0.0143345;-0.016074
0.00458212;-0.0160019;-0.00926654;0.026046;-0.0241908;-0.0264668;0.0141994;-0.0160884
0.00459601;-0.0160444;-0.00928331;0.0261169;-0.0241266;-0.0265253;0.014064;-0.016102
0.00460988;-0.0160867;-0.00929995;0.0261876;-0.0240619;-0.0265833;0.0139282;-0.0161152
0.00462373;-0.0161288;-0.00931639;0.0262581;-0.0239965;-0.0266407;0.0137921;-0.0161279
0.00463756;-0.0161708;-0.0093326;0.0263284;-0.0239304;-0.0266978;0.0136557;-0.0161401
0.00465137;-0.0162126;-0.00934866;0.0263985;-0.0238636;-0.0267544;0.013519;-0.0161517
0.00466515;-0.0162542;-0.00936457;0.0264684;-0.0237963;-0.0268106;0.013382;-0.0161628
0.00467891;-0.0162955;-0.00938034;0.026538;-0.0237284;-0.0268662;0.0132446;-0.0161735
0.00469266;-0.0163374;-0.00939609;0.0266069;-0.0236581;-0.0269202;0.0131081;-0.0161836
0.00470638;-0.0163793;-0.00941172;0.0266754;-0.0235866;-0.0269735;0.0129717;-0.016193
0.00472008;-0.016421;-0.00942705;0.0267438;-0.0235142;-0.0270263;0.0128351;-0.0162018
0.00473375;-0.0164625;-0.0094422;0.0268118;-0.0234412;-0.0270786;0.0126983;-0.0162099
0.00474739;-0.0165039;-0.00945724;0.0268798;-0.0233675;-0.02713;0.0125619;-0.0162162
0.00476105;-0.016547;-0.0094737;0.0269463;-0.0232921;-0.0271785;0.0124298;-0.0162119
0.00477473;-0.0165916;-0.00949125;0.0270112;-0.0232148;-0.0272249;0.0123011;-0.0161989
0.0047884;-0.0166361;-0.00950861;0.0270756;-0.0231369;-0.0272706;0.0121719;-0.0161853
0.00480207;-0.0166805;-0.0095251;0.0271398;-0.0230591;-0.027315;0.0120404;-0.0161718
0.00481571;-0.0167247;-0.00954136;0.0272036;-0.0229807;-0.0273587;0.0119082;-0.0161578
0.00482933;-0.0167688;-0.0095574;0.0272671;-0.0229017;-0.0274019;0.011776;-0.016143
0.00484293;-0.016813;-0.00957316;0.0273301;-0.022822;-0.0274446;0.0116436;-0.0161268
0.00485653;-0.0168574;-0.00958806;0.0273919;-0.0227417;-0.0274864;0.011511;-0.0161088
0.00487011;-0.0169016;-0.00960289;0.0274536;-0.0226615;-0.027527;0.0113783;-0.0160893
