3650;6
0.000214393;-0.00266369;0.0037978;0.00215196;-0.007469;0.00345041
0.00022181;-0.002714;0.00386736;0.00216641;-0.00743432;0.00366417
0.000229152;-0.00276442;0.00393649;0.00218049;-0.00740187;0.00387815
0.000236417;-0.00281495;0.0040052;0.00219425;-0.0073717;0.00409231
0.000243606;-0.0028656;0.00407349;0.00220775;-0.00734386;0.00430659
0.000250718;-0.00291635;0.00414135;0.00222102;-0.00731839;0.00452095
0.000257753;-0.00296722;0.00420879;0.00223415;-0.00729534;0.00473532
0.000264712;-0.0030182;0.00427581;0.00224719;-0.00727475;0.00494964
0.000271596;-0.0030693;0.00434241;0.0022602;-0.00725666;0.00516386
0.000278407;-0.0031205;0.00440859;0.00227325;-0.00724108;0.00537792
0.000285145;-0.00317181;0.00447436;0.0022864;-0.00722806;0.00559175
0.000291811;-0.00322322;0.00453971;0.0022997;-0.00721762;0.0058053
0.000298407;-0.00327474;0.00460467;0.0023132;-0.00720978;0.00601852
0.000304934;-0.00332636;0.00466922;0.00232696;-0.00720457;0.00623135
0.000311392;-0.00337808;0.00473338;0.00234101;-0.00720199;0.00644375
0.000317783;-0.0034299;0.00479714;0.0023554;-0.00720207;0.00665567
0.000324108;-0.00348182;0.00486053;0.00237018;-0.00720482;0.00686706
0.000330369;-0.00353383;0.00492354;0.00238538;-0.00721024;0.00707787
0.000336567;-0.00358595;0.00498618;0.00240103;-0.00721835;0.00728806
0.000342703;-0.00363815;0.00504846;0.00241718;-0.00722914;0.00749759
0.000348779;-0.00369045;0.00511038;0.00243385;-0.00724263;0.00770642
0.000354796;-0.00374285;0.00517197;0.00245106;-0.00725881;0.00791452
0.000360755;-0.00379533;0.00523321;0.00246885;-0.00727767;0.00812185
0.000366658;-0.00384791;0.00529414;0.00248723;-0.00729922;0.00832836
0.000372507;-0.00390057;0.00535475;0.00250623;-0.00732345;0.00853404
0.000378303;-0.00395333;0.00541505;0.00252586;-0.00735033;0.00873884
0.000384047;-0.00400617;0.00547506;0.00254614;-0.00737987;0.00894275
0.000389742;-0.00405911;0.00553479;0.00256709;-0.00741205;0.00914572
0.000395389;-0.00411213;0.00559425;0.0025887;-0.00744684;0.00934774
0.000400989;-0.00416524;0.00565346;0.00261099;-0.00748424;0.00954878
0.000406545;-0.00421843;0.00571241;0.00263397;-0.00752421;0.00974882
0.000412058;-0.00427171;0.00577114;0.00265764;-0.00756674;0.00994783
0.00041753;-0.00432508;0.00582965;0.002682;-0.0076118;0.0101458
0.000422962;-0.00437853;0.00588796;0.00270705;-0.00765936;0.0103427
0.000428357;-0.00443207;0.00594607;0.00273278;-0.00770939;0.0105385
0.000433716;-0.0044857;0.00600401;0.00275919;-0.00776186;0.0107333
0.000439041;-0.00453941;0.00606179;0.00278627;-0.00781674;0.0109269
0.000444335;-0.0045932;0.00611943;0.00281401;-0.00787398;0.0111194
0.000449598;-0.00464708;0.00617694;0.0028424;-0.00793356;0.0113107
0.000454834;-0.00470105;0.00623432;0.00287143;-0.00799545;0.0115009
0.000460043;-0.0047551;0.00629161;0.00290109;-0.0080596;0.01169
0.000465228;-0.00480923;0.0063488;0.00293138;-0.00812599;0.0118779
0.00047039;-0.00486344;0.00640592;0.00296228;-0.00819458;0.0120646
0.000475531;-0.00491774;0.00646296;0.00299378;-0.00826533;0.0122501
0.000480651;-0.00497212;0.00651995;0.00302589;-0.0083382;0.0124343
0.000485753;-0.00502658;0.00657689;0.00305858;-0.00841317;0.0126174
0.000490838;-0.00508112;0.00663379;0.00309186;-0.00849019;0.0127993
0.000495907;-0.00513575;0.00669066;0.00312571;-0.00856923;0.0129799
0.000500962;-0.00519045;0.00674751;0.00316012;-0.00865025;0.0131592
0.000506002;-0.00524524;0.00680435;0.0031951;-0.00873321;0.0133373
0.00051103;-0.0053001;0.00686119;0.00323063;-0.00881808;0.0135142
0.000516047;-0.00535504;0.00691802;0.00326671;-0.00890481;0.0136897
0.000521052;-0.00541007;0.00697487;0.00330334;-0.00899338;0.013864
0.000526048;-0.00546517;0.00703174;0.00334049;-0.00908374;0.014037
0.000531035;-0.00552035;0.00708862;0.00337818;-0.00917586;0.0142087
0.000536014;-0.00557561;0.00714554;0.00341639;-0.0092697;0.0143791
0.000540984;-0.00563095;0.00720248;0.00345512;-0.00936521;0.0145482
0.000545948;-0.00568637;0.00725947;0.00349437;-0.00946237;0.014716
0.000550905;-0.00574187;0.0073165;0.00353412;-0.00956112;0.0148824
0.000555856;-0.00579745;0.00737357;0.00357438;-0.00966144;0.0150476
0.000560802;-0.0058531;0.00743069;0.00361514;-0.00976329;0.0152113
0.000565742;-0.00590883;0.00748786;0.00365639;-0.00986662;0.0153738
0.000570677;-0.00596465;0.00754508;0.00369814;-0.00997139;0.0155349
0.000575607;-0.00602054;0.00760236;0.00374038;-0.0100776;0.0156946
0.000580533;-0.00607651;0.0076597;0.0037831;-0.0101851;0.015853
0.000585454;-0.00613256;0.0077171;0.0038263;-0.010294;0.01601
0.00059037;-0.00618868;0.00777455;0.00386998;-0.0104041;0.0161657
0.000595282;-0.00624489;0.00783207;0.00391414;-0.0105156;0.01632
0.00060019;-0.00630118;0.00788965;0.00395877;-0.0106282;0.0164729
0.000605093;-0.00635754;0.00794729;0.00400388;-0.0107419;0.0166245
0.000609992;-0.00641399;0.00800499;0.00404945;-0.0108569;0.0167746
0.000614887;-0.00647051;0.00806276;0.00409548;-0.0109729;0.0169234
0.000619778;-0.00652711;0.00812059;0.00414198;-0.0110899;0.0170708
0.000624664;-0.00658379;0.00817849;0.00418893;-0.011208;0.0172167
0.000629547;-0.00664055;0.00823645;0.00423634;-0.011327;0.0173613
0.000634427;-0.00669739;0.00829448;0.0042842;-0.011447;0.0175045
0.000639302;-0.0067543;0.00835258;0.00433251;-0.0115679;0.0176462
0.000644175;-0.00681129;0.00841074;0.00438127;-0.0116896;0.0177866
0.000649045;-0.00686835;0.00846896;0.00443047;-0.0118122;0.0179255
0.000653912;-0.0069255;0.00852726;0.00448011;-0.0119356;0.018063
0.000658777;-0.00698271;0.00858562;0.00453018;-0.0120597;0.0181991
0.00066364;-0.00704001;0.00864405;0.0045807;-0.0121845;0.0183338
0.000668502;-0.00709737;0.00870255;0.00463164;-0.0123101;0.018467
0.000673362;-0.00715482;0.00876112;0.00468302;-0.0124363;0.0185988
0.000678221;-0.00721233;0.00881975;0.00473482;-0.0125631;0.0187292
0.00068308;-0.00726992;0.00887846;0.00478704;-0.0126905;0.0188582
0.000687939;-0.00732758;0.00893723;0.00483969;-0.0128184;0.0189857
0.000692798;-0.00738531;0.00899607;0.00489275;-0.0129469;0.0191117
0.000697658;-0.00744311;0.00905498;0.00494623;-0.0130759;0.0192364
0.00070252;-0.00750098;0.00911395;0.00500013;-0.0132053;0.0193596
0.000707383;-0.00755892;0.009173;0.00505443;-0.0133352;0.0194813
0.000712249;-0.00761693;0.00923211;0.00510915;-0.0134655;0.0196016
0.000717118;-0.00767501;0.00929129;0.00516426;-0.0135961;0.0197205
0.00072199;-0.00773315;0.00935053;0.00521979;-0.013727;0.0198379
0.000726867;-0.00779136;0.00940985;0.00527571;-0.0138583;0.0199539
0.000731748;-0.00784963;0.00946923;0.00533203;-0.0139899;0.0200684
0.000736634;-0.00790797;0.00952868;0.00538874;-0.0141216;0.0201815
0.000741527;-0.00796637;0.00958819;0.00544585;-0.0142537;0.0202931
0.000746426;-0.00802483;0.00964777;0.00550335;-0.0143859;0.0204033
0.000751333;-0.00808335;0.00970741;0.00556124;-0.0145182;0.020512
0.000756247;-0.00814194;0.00976712;0.00561952;-0.0146507;0.0206193
0.00076117;-0.00820058;0.00982689;0.00567817;-0.0147833;0.0207252
0.000766103;-0.00825928;0.00988673;0.00573721;-0.014916;0.0208296
0.000771045;-0.00831803;0.00994663;0.00579662;-0.0150487;0.0209325
0.000775997;-0.00837684;0.0100066;0.0058564;-0.0151815;0.0210341
0.00078096;-0.0084357;0.0100666;0.00591655;-0.0153142;0.0211342
0.000785933;-0.00849461;0.0101267;0.00597706;-0.015447;0.0212328
0.000790919;-0.00855357;0.0101868;0.00603794;-0.0155796;0.02133
0.000795916;-0.00861258;0.0102471;0.00609917;-0.0157122;0.0214258
0.000800926;-0.00867164;0.0103073;0.00616075;-0.0158447;0.0215202
0.000805948;-0.00873073;0.0103676;0.00622268;-0.0159771;0.0216131
0.000810983;-0.00878987;0.010428;0.00628495;-0.0161094;0.0217046
0.000816032;-0.00884905;0.0104885;0.00634756;-0.0162414;0.0217947
0.000821094;-0.00890826;0.0105489;0.0064105;-0.0163733;0.0218834
0.000826171;-0.0089675;0.0106095;0.00647377;-0.0165049;0.0219706
0.000831261;-0.00902678;0.0106701;0.00653736;-0.0166363;0.0220565
0.000836366;-0.00908609;0.0107307;0.00660127;-0.0167675;0.0221409
0.000841486;-0.00914542;0.0107914;0.00666549;-0.0168983;0.022224
0.00084662;-0.00920477;0.0108522;0.00673002;-0.0170289;0.0223056
0.00085177;-0.00926415;0.010913;0.00679484;-0.0171591;0.0223859
0.000856935;-0.00932354;0.0109738;0.00685996;-0.0172889;0.0224647
0.000862115;-0.00938295;0.0110347;0.00692536;-0.0174184;0.0225422
0.00086731;-0.00944237;0.0110956;0.00699105;-0.0175474;0.0226183
0.000872521;-0.0095018;0.0111566;0.00705701;-0.0176761;0.022693
0.000877748;-0.00956123;0.0112176;0.00712323;-0.0178043;0.0227663
0.000882991;-0.00962067;0.0112787;0.00718972;-0.017932;0.0228382
0.000888249;-0.0096801;0.0113398;0.00725646;-0.0180593;0.0229088
0.000893524;-0.00973953;0.0114009;0.00732345;-0.018186;0.0229781
0.000898814;-0.00979895;0.0114621;0.00739067;-0.0183123;0.023046
0.00090412;-0.00985836;0.0115233;0.00745813;-0.018438;0.0231125
0.000909441;-0.00991776;0.0115846;0.00752582;-0.0185631;0.0231777
0.000914779;-0.00997713;0.0116458;0.00759372;-0.0186876;0.0232416
0.000920132;-0.0100365;0.0117071;0.00766183;-0.0188116;0.0233041
0.000925501;-0.0100958;0.0117685;0.00773015;-0.0189349;0.0233653
0.000930885;-0.0101551;0.0118298;0.00779867;-0.0190576;0.0234252
0.000936284;-0.0102144;0.0118912;0.00786737;-0.0191797;0.0234837
0.000941699;-0.0102736;0.0119526;0.00793626;-0.0193011;0.023541
0.000947129;-0.0103328;0.012014;0.00800533;-0.0194218;0.023597
0.000952573;-0.0103919;0.0120755;0.00807456;-0.0195418;0.0236516
0.000958032;-0.010451;0.0121369;0.00814396;-0.0196611;0.023705
0.000963506;-0.0105101;0.0121984;0.00821351;-0.0197796;0.0237571
0.000968993;-0.0105691;0.0122599;0.00828322;-0.0198975;0.0238079
0.000974494;-0.010628;0.0123213;0.00835306;-0.0200145;0.0238575
0.000980009;-0.0106869;0.0123828;0.00842304;-0.0201309;0.0239058
0.000985537;-0.0107457;0.0124443;0.00849314;-0.0202464;0.0239528
0.000991078;-0.0108044;0.0125058;0.00856337;-0.0203612;0.0239986
0.000996632;-0.0108631;0.0125673;0.00863371;-0.0204751;0.0240432
0.0010022;-0.0109217;0.0126287;0.00870416;-0.0205883;0.0240865
0.00100777;-0.0109802;0.0126902;0.00877471;-0.0207006;0.0241286
0.00101336;-0.0110386;0.0127516;0.00884536;-0.0208121;0.0241695
0.00101896;-0.0110969;0.0128131;0.00891609;-0.0209227;0.0242092
0.00102457;-0.0111551;0.0128745;0.0089869;-0.0210325;0.0242477
0.00103019;-0.0112133;0.0129359;0.00905778;-0.0211415;0.024285
0.00103582;-0.0112713;0.0129972;0.00912874;-0.0212496;0.0243211
0.00104146;-0.0113292;0.0130586;0.00919975;-0.0213568;0.024356
0.00104711;-0.011387;0.0131199;0.00927081;-0.0214631;0.0243898
0.00105277;-0.0114447;0.0131811;0.00934192;-0.0215686;0.0244224
0.00105843;-0.0115023;0.0132423;0.00941308;-0.0216731;0.0244538
0.0010641;-0.0115598;0.0133035;0.00948426;-0.0217768;0.0244842
0.00106978;-0.0116171;0.0133646;0.00955547;-0.0218795;0.0245134
0.00107546;-0.0116743;0.0134257;0.00962671;-0.0219814;0.0245414
0.00108115;-0.0117314;0.0134867;0.00969795;-0.0220823;0.0245684
0.00108684;-0.0117883;0.0135477;0.0097692;-0.0221823;0.0245942
0.00109254;-0.0118451;0.0136085;0.00984046;-0.0222814;0.0246189
0.00109825;-0.0119017;0.0136694;0.0099117;-0.0223795;0.0246426
0.00110395;-0.0119582;0.0137301;0.00998294;-0.0224768;0.0246652
0.00110966;-0.0120145;0.0137908;0.0100542;-0.022573;0.0246867
0.00111537;-0.0120707;0.0138514;0.0101253;-0.0226684;0.0247072
0.00112109;-0.0121267;0.0139119;0.0101965;-0.0227628;0.0247266
0.00112681;-0.0121826;0.0139723;0.0102676;-0.0228563;0.024745
0.00113253;-0.0122383;0.0140327;0.0103387;-0.0229488;0.0247624
0.00113825;-0.0122938;0.014093;0.0104097;-0.0230405;0.0247787
0.00114398;-0.0123492;0.0141531;0.0104807;-0.0231311;0.0247941
0.0011497;-0.0124043;0.0142132;0.0105516;-0.0232208;0.0248085
0.00115543;-0.0124594;0.0142732;0.0106224;-0.0233096;0.0248219
0.00116116;-0.0125142;0.0143331;0.0106932;-0.0233975;0.0248344
0.00116689;-0.0125688;0.0143928;0.0107639;-0.0234844;0.0248459
0.00117262;-0.0126233;0.0144525;0.0108345;-0.0235704;0.0248565
0.00117836;-0.0126776;0.0145121;0.0109051;-0.0236554;0.0248662
0.00118409;-0.0127317;0.0145716;0.0109755;-0.0237396;0.024875
0.00118983;-0.0127856;0.0146309;0.0110458;-0.0238228;0.024883
0.00119557;-0.0128394;0.0146902;0.011116;-0.023905;0.02489
0.00120131;-0.0128929;0.0147493;0.0111862;-0.0239864;0.0248962
0.00120705;-0.0129463;0.0148083;0.0112562;-0.0240668;0.0249016
0.00121279;-0.0129995;0.0148673;0.011326;-0.0241464;0.0249061
0.00121853;-0.0130524;0.0149261;0.0113958;-0.024225;0.0249099
0.00122428;-0.0131052;0.0149848;0.0114654;-0.0243028;0.0249129
0.00123003;-0.0131579;0.0150433;0.0115349;-0.0243796;0.0249151
0.00123578;-0.0132103;0.0151018;0.0116043;-0.0244556;0.0249165
0.00124153;-0.0132625;0.0151601;0.0116735;-0.0245307;0.0249172
0.00124728;-0.0133145;0.0152184;0.0117426;-0.0246049;0.0249172
0.00125304;-0.0133664;0.0152765;0.0118115;-0.0246783;0.0249165
0.0012588;-0.013418;0.0153344;0.0118803;-0.0247508;0.0249152
0.00126456;-0.0134695;0.0153923;0.0119489;-0.0248224;0.0249131
0.00127033;-0.0135208;0.0154501;0.0120173;-0.0248932;0.0249105
0.0012761;-0.0135719;0.0155077;0.0120856;-0.0249632;0.0249072
0.00128188;-0.0136228;0.0155652;0.0121537;-0.0250323;0.0249033
0.00128766;-0.0136735;0.0156226;0.0122216;-0.0251006;0.0248987
0.00129344;-0.013724;0.0156799;0.0122893;-0.0251681;0.0248937
0.00129923;-0.0137743;0.015737;0.0123568;-0.0252348;0.024888
0.00130502;-0.0138245;0.0157941;0.0124242;-0.0253007;0.0248818
0.00131082;-0.0138744;0.015851;0.0124913;-0.0253658;0.0248751
0.00131662;-0.0139242;0.0159078;0.0125582;-0.0254301;0.0248679
0.00132243;-0.0139738;0.0159644;0.0126249;-0.0254936;0.0248602
0.00132825;-0.0140232;0.016021;0.0126914;-0.0255564;0.024852
0.00133407;-0.0140724;0.0160774;0.0127577;-0.0256184;0.0248433
0.0013399;-0.0141214;0.0161337;0.0128237;-0.0256796;0.0248341
0.00134573;-0.0141702;0.0161899;0.0128895;-0.02574;0.0248246
0.00135157;-0.0142189;0.016246;0.0129551;-0.0257997;0.0248145
0.00135742;-0.0142673;0.0163019;0.0130204;-0.0258586;0.0248041
0.00136327;-0.0143156;0.0163578;0.0130855;-0.0259168;0.0247933
0.00136913;-0.0143637;0.0164135;0.0131503;-0.0259742;0.0247821
0.001375;-0.0144116;0.016469;0.0132149;-0.0260309;0.0247705
0.00138088;-0.0144593;0.0165245;0.0132792;-0.0260869;0.0247585
0.00138676;-0.0145068;0.0165799;0.0133432;-0.0261421;0.0247462
0.00139265;-0.0145542;0.0166351;0.013407;-0.0261966;0.0247335
0.00139854;-0.0146014;0.0166902;0.0134704;-0.0262504;0.0247205
0.00140445;-0.0146484;0.0167452;0.0135336;-0.0263035;0.0247072
0.00141036;-0.0146952;0.0168001;0.0135965;-0.0263558;0.0246936
0.00141628;-0.0147418;0.0168548;0.0136591;-0.0264075;0.0246796
0.0014222;-0.0147883;0.0169095;0.0137213;-0.0264584;0.0246654
0.00142814;-0.0148345;0.016964;0.0137833;-0.0265087;0.0246509
0.00143408;-0.0148806;0.0170184;0.0138449;-0.0265582;0.0246361
0.00144003;-0.0149265;0.0170727;0.0139063;-0.0266071;0.0246211
0.00144599;-0.0149723;0.0171269;0.0139673;-0.0266552;0.0246058
0.00145195;-0.0150178;0.0171809;0.014028;-0.0267027;0.0245902
0.00145793;-0.0150632;0.0172348;0.0140883;-0.0267495;0.0245745
0.00146391;-0.0151085;0.0172887;0.0141483;-0.0267956;0.0245584
0.0014699;-0.0151535;0.0173424;0.0142079;-0.026841;0.0245422
0.00147589;-0.0151984;0.017396;0.0142673;-0.0268858;0.0245258
0.0014819;-0.0152431;0.0174495;0.0143262;-0.0269299;0.0245091
0.00148791;-0.0152876;0.0175028;0.0143848;-0.0269733;0.0244922
0.00149393;-0.0153319;0.0175561;0.014443;-0.0270161;0.0244751
0.00149996;-0.0153761;0.0176092;0.0145009;-0.0270582;0.0244579
0.00150599;-0.0154202;0.0176623;0.0145583;-0.0270996;0.0244404
0.00151204;-0.015464;0.0177152;0.0146155;-0.0271404;0.0244228
0.00151809;-0.0155077;0.017768;0.0146722;-0.0271806;0.0244049
0.00152415;-0.0155512;0.0178207;0.0147285;-0.0272201;0.0243869
0.00153021;-0.0155946;0.0178733;0.0147845;-0.0272589;0.0243687
0.00153629;-0.0156378;0.0179257;0.0148401;-0.0272971;0.0243504
0.00154237;-0.0156808;0.0179781;0.0148952;-0.0273347;0.0243319
0.00154846;-0.0157236;0.0180303;0.01495;-0.0273716;0.0243132
0.00155455;-0.0157663;0.0180825;0.0150044;-0.0274079;0.0242943
0.00156066;-0.0158089;0.0181345;0.0150583;-0.0274436;0.0242753
0.00156677;-0.0158512;0.0181864;0.0151119;-0.0274786;0.0242562
0.00157288;-0.0158935;0.0182382;0.015165;-0.027513;0.0242368
0.00157901;-0.0159355;0.0182899;0.0152177;-0.0275468;0.0242173
0.00158514;-0.0159774;0.0183414;0.0152701;-0.02758;0.0241977
0.00159128;-0.0160191;0.0183929;0.0153219;-0.0276125;0.0241779
0.00159742;-0.0160607;0.0184442;0.0153734;-0.0276444;0.024158
0.00160357;-0.0161021;0.0184954;0.0154244;-0.0276757;0.0241379
0.00160973;-0.0161434;0.0185465;0.0154751;-0.0277064;0.0241176
0.00161589;-0.0161845;0.0185975;0.0155252;-0.0277364;0.0240972
0.00162206;-0.0162254;0.0186484;0.015575;-0.0277658;0.0240766
0.00162824;-0.0162662;0.0186992;0.0156243;-0.0277947;0.0240559
0.00163442;-0.0163069;0.0187498;0.0156732;-0.0278229;0.024035
0.00164061;-0.0163473;0.0188003;0.0157216;-0.0278505;0.024014
0.0016468;-0.0163877;0.0188507;0.0157696;-0.0278774;0.0239927
0.001653;-0.0164278;0.018901;0.0158171;-0.0279038;0.0239714
0.0016592;-0.0164679;0.0189512;0.0158642;-0.0279296;0.0239498
0.00166541;-0.0165077;0.0190012;0.0159109;-0.0279547;0.0239281
0.00167163;-0.0165474;0.0190511;0.0159571;-0.0279793;0.0239062
0.00167785;-0.016587;0.019101;0.0160028;-0.0280032;0.0238842
0.00168407;-0.0166264;0.0191506;0.0160481;-0.0280265;0.023862
0.00169031;-0.0166657;0.0192002;0.016093;-0.0280492;0.0238395
0.00169654;-0.0167048;0.0192496;0.0161374;-0.0280713;0.0238169
0.00170278;-0.0167437;0.0192989;0.0161813;-0.0280928;0.0237941
0.00170903;-0.0167825;0.0193481;0.0162248;-0.0281137;0.0237712
0.00171528;-0.0168212;0.0193972;0.0162678;-0.028134;0.023748
0.00172153;-0.0168597;0.0194461;0.0163104;-0.0281537;0.0237246
0.00172779;-0.016898;0.0194949;0.0163525;-0.0281727;0.023701
0.00173405;-0.0169362;0.0195436;0.0163942;-0.0281912;0.0236771
0.00174032;-0.0169742;0.0195921;0.0164354;-0.028209;0.0236531
0.00174659;-0.0170121;0.0196405;0.0164761;-0.0282262;0.0236288
0.00175287;-0.0170498;0.0196888;0.0165164;-0.0282428;0.0236043
0.00175915;-0.0170874;0.019737;0.0165563;-0.0282588;0.0235796
0.00176543;-0.0171248;0.019785;0.0165956;-0.0282742;0.0235546
0.00177172;-0.0171621;0.0198328;0.0166345;-0.028289;0.0235293
0.00177801;-0.0171992;0.0198806;0.016673;-0.0283031;0.0235038
0.0017843;-0.0172361;0.0199282;0.016711;-0.0283167;0.0234781
0.0017906;-0.0172729;0.0199756;0.0167485;-0.0283296;0.023452
0.0017969;-0.0173095;0.020023;0.0167856;-0.0283419;0.0234257
0.0018032;-0.017346;0.0200701;0.0168222;-0.0283535;0.0233991
0.00180951;-0.0173823;0.0201172;0.0168584;-0.0283646;0.0233721
0.00181582;-0.0174185;0.0201641;0.0168941;-0.028375;0.0233449
0.00182214;-0.0174545;0.0202108;0.0169294;-0.0283848;0.0233173
0.00182845;-0.0174903;0.0202574;0.0169642;-0.028394;0.0232895
0.00183477;-0.017526;0.0203039;0.0169985;-0.0284025;0.0232613
0.00184109;-0.0175615;0.0203502;0.0170324;-0.0284104;0.0232327
0.00184742;-0.0175968;0.0203964;0.0170659;-0.0284177;0.0232038
0.00185375;-0.017632;0.0204424;0.0170988;-0.0284243;0.0231746
0.00186008;-0.017667;0.0204883;0.0171314;-0.0284303;0.023145
0.00186642;-0.0177019;0.020534;0.0171635;-0.0284357;0.023115
0.00187275;-0.0177366;0.0205796;0.0171951;-0.0284404;0.0230847
0.00187909;-0.0177711;0.020625;0.0172263;-0.0284445;0.0230539
0.00188544;-0.0178055;0.0206703;0.017257;-0.028448;0.0230228
0.00189178;-0.0178397;0.0207154;0.0172873;-0.0284508;0.0229913
0.00189813;-0.0178738;0.0207604;0.0173171;-0.028453;0.0229593
0.00190449;-0.0179076;0.0208052;0.0173465;-0.0284545;0.022927
0.00191084;-0.0179413;0.0208499;0.0173755;-0.0284554;0.0228942
0.0019172;-0.0179749;0.0208944;0.017404;-0.0284557;0.022861
0.00192356;-0.0180083;0.0209387;0.017432;-0.0284553;0.0228274
0.00192993;-0.0180415;0.020983;0.0174596;-0.0284543;0.0227933
0.0019363;-0.0180745;0.021027;0.0174868;-0.0284526;0.0227588
0.00194267;-0.0181074;0.0210709;0.0175135;-0.0284503;0.0227238
0.00194905;-0.0181401;0.0211147;0.0175398;-0.0284474;0.0226884
0.00195543;-0.0181726;0.0211583;0.0175656;-0.0284438;0.0226525
0.00196181;-0.018205;0.0212017;0.017591;-0.0284396;0.0226161
0.0019682;-0.0182372;0.021245;0.017616;-0.0284348;0.0225793
0.00197459;-0.0182692;0.0212881;0.0176405;-0.0284293;0.0225419
0.00198099;-0.0183011;0.0213311;0.0176646;-0.0284232;0.0225041
0.00198739;-0.0183328;0.0213739;0.0176883;-0.0284164;0.0224657
0.0019938;-0.0183643;0.0214166;0.0177115;-0.028409;0.0224269
0.00200021;-0.0183957;0.0214591;0.0177343;-0.028401;0.0223875
0.00200662;-0.0184269;0.0215015;0.0177567;-0.0283923;0.0223476
0.00201304;-0.0184579;0.0215437;0.0177787;-0.028383;0.0223072
0.00201947;-0.0184887;0.0215858;0.0178002;-0.0283731;0.0222662
0.0020259;-0.0185194;0.0216277;0.0178213;-0.0283626;0.0222247
0.00203233;-0.0185499;0.0216694;0.017842;-0.0283514;0.0221827
0.00203878;-0.0185803;0.021711;0.0178623;-0.0283396;0.0221401
0.00204522;-0.0186104;0.0217524;0.0178821;-0.0283272;0.0220969
0.00205167;-0.0186404;0.0217937;0.0179015;-0.0283141;0.0220532
0.00205813;-0.0186703;0.0218349;0.0179205;-0.0283004;0.0220089
0.0020646;-0.0186999;0.0218758;0.0179391;-0.0282862;0.021964
0.00207107;-0.0187294;0.0219167;0.0179573;-0.0282712;0.0219186
0.00207754;-0.0187587;0.0219573;0.0179751;-0.0282557;0.0218725
0.00208403;-0.0187879;0.0219978;0.0179925;-0.0282396;0.0218259
0.00209052;-0.0188169;0.0220382;0.0180095;-0.0282228;0.0217787
0.00209701;-0.0188457;0.0220784;0.0180261;-0.0282054;0.0217308
0.00210352;-0.0188743;0.0221185;0.0180423;-0.0281874;0.0216823
0.00211003;-0.0189028;0.0221584;0.0180581;-0.0281688;0.0216333
0.00211655;-0.0189311;0.0221981;0.0180735;-0.0281496;0.0215836
0.00212307;-0.0189592;0.0222377;0.0180885;-0.0281298;0.0215332
0.0021296;-0.0189872;0.0222772;0.0181031;-0.0281093;0.0214823
0.00213614;-0.019015;0.0223165;0.0181174;-0.0280883;0.0214307
0.00214269;-0.0190427;0.0223556;0.0181312;-0.0280667;0.0213784
0.00214925;-0.0190701;0.0223946;0.0181447;-0.0280444;0.0213255
0.00215581;-0.0190974;0.0224334;0.0181579;-0.0280216;0.0212719
0.00216238;-0.0191246;0.0224721;0.0181706;-0.0279982;0.0212177
0.00216897;-0.0191515;0.0225107;0.018183;-0.0279741;0.0211628
0.00217556;-0.0191784;0.0225491;0.018195;-0.0279495;0.0211072
0.00218215;-0.019205;0.0225873;0.0182066;-0.0279243;0.021051
0.00218876;-0.0192315;0.0226254;0.0182179;-0.0278985;0.020994
