3650;6
-0.000485625;0.00489222;0.0037034;0.00574258;0.00160661;-0.0087431
-0.000491432;0.00490818;0.00376374;0.00579026;0.00164357;-0.00881918
-0.000496941;0.00492739;0.00382129;0.00583673;0.00168101;-0.00889971
-0.00050239;0.00494926;0.00387903;0.00588921;0.00172844;-0.00897906
-0.000507692;0.0049703;0.00394034;0.00595379;0.00178703;-0.00906761
-0.000512878;0.00499188;0.0040013;0.0060208;0.00183849;-0.00915605
-0.000518395;0.00501591;0.00406214;0.00607995;0.00188506;-0.00923701
-0.000523765;0.00504179;0.00411956;0.00613429;0.00193489;-0.00931768
-0.000528866;0.00506976;0.00417612;0.00618956;0.00198546;-0.00940088
-0.000533834;0.00509502;0.0042344;0.00624717;0.00203382;-0.00948068
-0.000538059;0.0051265;0.00429567;0.0062982;0.00208621;-0.00954444
-0.000541849;0.00515908;0.00435411;0.00634479;0.00214449;-0.00960053
-0.000544678;0.00519829;0.00441295;0.00639052;0.00220433;-0.00964359
-0.000547485;0.00524571;0.00448546;0.00644351;0.00226605;-0.00969937
-0.000549989;0.00529087;0.00456465;0.00650045;0.00232077;-0.00976582
-0.000552008;0.00533853;0.00464366;0.00654791;0.00236759;-0.00983408
-0.000554232;0.00538944;0.00472476;0.006595;0.00241339;-0.00990985
-0.000556523;0.00544055;0.00480845;0.00664609;0.00245688;-0.00999266
-0.000558712;0.00549167;0.00488986;0.00669461;0.00250361;-0.010078
-0.000561294;0.00555199;0.00496028;0.00673173;0.00255009;-0.0101628
-0.000563569;0.00561212;0.00502776;0.00676706;0.00259796;-0.0102478
-0.000566341;0.00566977;0.00509946;0.00679148;0.00264012;-0.0103512
-0.00056863;0.00572708;0.00516983;0.00681661;0.00268477;-0.0104613
-0.000570509;0.00578616;0.00524252;0.00684552;0.00273359;-0.0105683
-0.000572367;0.00584514;0.0053131;0.00687399;0.002786;-0.0106802
-0.000574509;0.00590302;0.0053814;0.00690002;0.00284216;-0.0107936
-0.000576312;0.00596058;0.00544746;0.00692741;0.00289726;-0.0109132
-0.000577987;0.00602027;0.00551652;0.00696609;0.00294003;-0.0110368
-0.000579528;0.00607904;0.00558747;0.00700774;0.00297747;-0.0111662
-0.000580806;0.00613597;0.00566021;0.00704648;0.0030191;-0.0112926
-0.000582402;0.00619097;0.00573401;0.0070789;0.00306434;-0.0114116
-0.000584625;0.00624648;0.00580684;0.00711227;0.00310904;-0.0115341
-0.000588133;0.0063077;0.0058779;0.0071563;0.00315732;-0.0116802
-0.000592114;0.0063688;0.00594803;0.00720142;0.00320737;-0.0118275
-0.000596101;0.00643054;0.00601792;0.00724534;0.00325656;-0.0119721
-0.00059983;0.00649122;0.0060878;0.00728803;0.0033074;-0.0121156
-0.000603036;0.00655039;0.00615727;0.00733052;0.00335957;-0.0122591
-0.000605965;0.00660856;0.0062274;0.00737321;0.00341514;-0.0124037
-0.000609164;0.00666785;0.00629774;0.00741171;0.00346979;-0.0125446
-0.000612202;0.00672661;0.00636492;0.00744903;0.00352347;-0.0126853
-0.000615059;0.00678607;0.0064324;0.00748746;0.00357809;-0.0128255
-0.000617805;0.00684618;0.00650033;0.00752935;0.00363259;-0.0129663
-0.000620409;0.0069054;0.00656785;0.00757281;0.00368797;-0.0131052
-0.000622768;0.00696395;0.00663583;0.00761721;0.00374375;-0.0132418
-0.000625018;0.00702395;0.00670194;0.00766168;0.00380408;-0.0133832
-0.000627188;0.00708373;0.00676756;0.00770754;0.00386337;-0.0135264
-0.000629212;0.00714324;0.00683421;0.00775466;0.00392264;-0.0136685
-0.000631131;0.00720247;0.00690116;0.00780256;0.003982;-0.0138095
-0.000632778;0.00726039;0.00696727;0.00785136;0.00404228;-0.0139505
-0.000634355;0.00731942;0.00703162;0.00789788;0.00410386;-0.01409
-0.000636029;0.00737792;0.00709476;0.00794411;0.00416471;-0.0142301
-0.000637541;0.0074371;0.00715764;0.00799111;0.00422857;-0.0143731
-0.000639005;0.00749622;0.00721986;0.00803857;0.00429201;-0.0145165
-0.000640707;0.007556;0.00728046;0.00808485;0.00435385;-0.0146592
-0.000642438;0.00761624;0.00734048;0.00813108;0.00441521;-0.0148007
-0.000644324;0.00767564;0.00740128;0.00817808;0.00447593;-0.0149423
-0.000646943;0.00773428;0.00746377;0.00822361;0.00453693;-0.0150828
-0.000649651;0.00779358;0.00752498;0.00826793;0.00459824;-0.0152223
-0.000652276;0.00785243;0.00758565;0.00831211;0.00465867;-0.0153615
-0.000654867;0.00791064;0.00764616;0.00835721;0.00471865;-0.0155005
-0.00065941;0.00796697;0.00770744;0.00840059;0.00477929;-0.01564
-0.000665259;0.00802502;0.0077697;0.00844137;0.00484003;-0.0157749
-0.000671167;0.00808308;0.00783134;0.00848241;0.00490013;-0.0159087
-0.000677089;0.00814094;0.00789286;0.00852422;0.00495822;-0.0160416
-0.000682973;0.00819858;0.00795372;0.00856677;0.00501437;-0.0161742
-0.000688915;0.00825703;0.00801486;0.00860896;0.00506874;-0.0163046
-0.000694814;0.00831583;0.00807483;0.00865113;0.00512251;-0.0164353
-0.000700627;0.00837431;0.00813446;0.00869403;0.00517592;-0.0165647
-0.000706316;0.00843207;0.00819358;0.00873734;0.00522859;-0.0166929
-0.000712091;0.00848967;0.00825236;0.00878076;0.00528116;-0.0168213
-0.000717877;0.00854765;0.00831108;0.00882464;0.00533408;-0.016949
-0.000723652;0.00860588;0.00836974;0.0088689;0.00538639;-0.0170753
-0.00072942;0.0086642;0.00842898;0.00891472;0.00543773;-0.0172021
-0.000735446;0.00872213;0.00849096;0.00896239;0.00548658;-0.0173335
-0.000741477;0.00878001;0.00855283;0.00901042;0.00553495;-0.0174641
-0.000747454;0.00883753;0.00861452;0.00905905;0.00558233;-0.0175936
-0.000753407;0.00889471;0.00867624;0.00910873;0.00562769;-0.0177237
-0.000759369;0.00895187;0.00873812;0.00916003;0.00567153;-0.0178547
-0.000765297;0.00900896;0.00879996;0.00921159;0.00571526;-0.0179844
-0.000771311;0.00906718;0.00886124;0.00926348;0.0057598;-0.0181158
-0.000777333;0.00912593;0.00892219;0.00931524;0.00580373;-0.0182468
-0.000783321;0.00918507;0.00898357;0.0093665;0.00584616;-0.0183761
-0.000789291;0.00924455;0.00904464;0.0094175;0.00588893;-0.018504
-0.000795223;0.00930419;0.00910523;0.00946869;0.00593208;-0.0186316
-0.000801123;0.00936339;0.00916556;0.00952042;0.0059734;-0.0187584
-0.000807005;0.00942224;0.0092257;0.00957209;0.00601347;-0.0188847
-0.000812838;0.00948065;0.00928573;0.00962403;0.00605251;-0.0190103
-0.000818652;0.00953898;0.00934567;0.00967617;0.00609106;-0.0191353
-0.000824418;0.00959735;0.00940528;0.00972867;0.00612889;-0.0192595
-0.000830265;0.00965546;0.0094646;0.00978123;0.00616606;-0.0193835
-0.000836202;0.00971334;0.00952539;0.00983342;0.0062027;-0.0195049
-0.000842124;0.00977151;0.00958533;0.00988624;0.00623862;-0.0196252
-0.000848006;0.00982989;0.0096444;0.00993962;0.00627364;-0.0197454
-0.000853801;0.00988795;0.0097034;0.00999361;0.00630807;-0.0198647
-0.00085955;0.00994591;0.00976224;0.0100481;0.00634232;-0.0199832
-0.000865293;0.0100039;0.00982091;0.0101028;0.00637598;-0.0201011
-0.00087103;0.010062;0.00987955;0.0101579;0.00640911;-0.0202179
-0.000876758;0.01012;0.00993808;0.0102132;0.00644154;-0.020334
-0.000882477;0.0101781;0.00999658;0.0102683;0.00647273;-0.0204488
-0.000888157;0.0102362;0.0100551;0.0103235;0.0065017;-0.0205633
-0.000893854;0.0102941;0.0101126;0.010381;0.00653108;-0.0206798
-0.000899501;0.0103521;0.0101691;0.0104402;0.00656041;-0.0207979
-0.000905088;0.0104107;0.0102254;0.0104994;0.00659075;-0.0209168
-0.000910616;0.0104693;0.0102817;0.0105593;0.00662072;-0.0210358
-0.00091618;0.0105272;0.0103387;0.0106203;0.00664946;-0.0211551
-0.000921748;0.0105844;0.0103965;0.0106816;0.00667825;-0.0212752
-0.000927285;0.0106413;0.0104544;0.010742;0.00670673;-0.021395
-0.000932806;0.0106981;0.0105123;0.0108028;0.00673485;-0.0215145
-0.000938283;0.0107548;0.0105703;0.0108637;0.00676245;-0.0216335
-0.00094375;0.0108114;0.0106282;0.010925;0.00678882;-0.0217523
-0.000949245;0.0108676;0.0106864;0.010987;0.00681362;-0.0218718
-0.000954691;0.0109238;0.0107443;0.0110491;0.00683869;-0.0219907
-0.000960104;0.0109797;0.0108022;0.0111116;0.00686339;-0.0221095
-0.000965455;0.0110356;0.0108597;0.0111746;0.00688743;-0.0222272
-0.000972095;0.011092;0.0109179;0.0112403;0.00690566;-0.0223501
-0.000979031;0.0111487;0.0109757;0.0113065;0.00692208;-0.0224745
-0.000985911;0.0112053;0.011033;0.0113719;0.00693782;-0.0225972
-0.000992745;0.0112618;0.0110901;0.0114374;0.00695325;-0.0227191
-0.000999556;0.011318;0.0111472;0.011503;0.00696786;-0.0228407
-0.00100634;0.0113744;0.0112041;0.0115697;0.00698041;-0.0229621
-0.00101309;0.0114316;0.0112615;0.0116369;0.00699237;-0.023083
-0.00101984;0.0114883;0.0113188;0.0117041;0.00700286;-0.0232033
-0.00102662;0.0115444;0.011376;0.0117712;0.00701073;-0.0233228
-0.0010334;0.0116004;0.0114328;0.0118385;0.00701782;-0.0234418
-0.00104014;0.0116574;0.0114893;0.0119062;0.00702401;-0.0235598
-0.00104685;0.011715;0.0115452;0.0119738;0.00702995;-0.0236782
-0.0010535;0.0117724;0.0116013;0.0120423;0.0070359;-0.0237965
-0.00106013;0.0118298;0.0116578;0.0121112;0.00704164;-0.0239141
-0.00106678;0.0118876;0.0117148;0.0121806;0.00704567;-0.024031
-0.00107342;0.0119452;0.011772;0.0122511;0.00704751;-0.0241481
-0.00108004;0.0120032;0.0118294;0.0123241;0.00704932;-0.0242652
-0.00108662;0.0120611;0.0118869;0.0123967;0.0070513;-0.0243806
-0.00109314;0.0121189;0.0119445;0.012469;0.00705279;-0.0244946
-0.00109964;0.0121769;0.0120021;0.0125411;0.00705407;-0.0246078
-0.0011061;0.0122348;0.0120596;0.012613;0.00705517;-0.0247203
-0.00111248;0.0122926;0.0121171;0.0126846;0.00705592;-0.0248306
-0.0011188;0.0123496;0.0121749;0.0127558;0.00705598;-0.0249404
-0.00112504;0.0124066;0.0122331;0.0128268;0.00705594;-0.0250482
-0.00113119;0.0124633;0.0122923;0.0128977;0.00705529;-0.025155
-0.00113726;0.0125197;0.0123513;0.0129685;0.00705431;-0.0252622
-0.00114329;0.012576;0.0124099;0.0130394;0.00705312;-0.0253684
-0.00114929;0.0126323;0.012468;0.0131106;0.0070518;-0.0254733
-0.00115521;0.0126886;0.0125264;0.0131815;0.0070496;-0.0255758
-0.00116107;0.0127447;0.0125847;0.0132523;0.00704748;-0.0256773
-0.00116686;0.012801;0.0126429;0.0133229;0.00704535;-0.0257776
-0.00117255;0.0128581;0.0127004;0.0133931;0.00704331;-0.0258761
-0.0011782;0.0129152;0.0127579;0.0134631;0.0070412;-0.0259738
-0.00118376;0.0129722;0.0128155;0.0135322;0.00703936;-0.0260695
-0.00118925;0.0130293;0.0128729;0.0136008;0.00703742;-0.0261639
-0.00119448;0.0130858;0.012932;0.013672;0.00703394;-0.0262626
-0.00119951;0.0131423;0.0129926;0.0137465;0.00702989;-0.0263644
-0.0012045;0.0131988;0.0130533;0.0138208;0.0070253;-0.0264646
-0.00120955;0.0132549;0.013114;0.0138949;0.00702052;-0.026563
-0.00121465;0.0133107;0.0131745;0.0139688;0.00701582;-0.0266606
-0.00121966;0.0133671;0.0132342;0.0140428;0.00701175;-0.0267565
-0.00122464;0.013424;0.0132953;0.0141173;0.00700702;-0.02685
-0.00122966;0.0134811;0.0133568;0.014192;0.00700097;-0.026942
-0.0012347;0.0135384;0.0134181;0.0142677;0.00699378;-0.0270348
-0.00123987;0.0135968;0.0134792;0.0143452;0.00698479;-0.0271277
-0.00124497;0.0136546;0.0135404;0.0144217;0.00697766;-0.0272209
-0.00124997;0.0137121;0.0136015;0.0144975;0.00697076;-0.0273134
-0.00125485;0.0137693;0.0136628;0.0145723;0.00696407;-0.0274051
-0.00125978;0.0138264;0.0137245;0.0146465;0.00695703;-0.0274963
-0.00126498;0.0138829;0.0137891;0.0147223;0.0069462;-0.0275862
-0.00127019;0.0139392;0.0138535;0.0147981;0.00693461;-0.0276757
-0.0012753;0.0139949;0.0139177;0.0148738;0.00692261;-0.0277642
-0.00128028;0.0140503;0.0139815;0.014949;0.00691088;-0.0278523
-0.00128503;0.0141059;0.0140451;0.0150231;0.00690049;-0.0279414
-0.00128965;0.0141615;0.0141093;0.0150967;0.00689125;-0.0280325
-0.0012942;0.0142167;0.0141734;0.0151697;0.00688075;-0.0281226
-0.00129873;0.0142715;0.0142383;0.0152439;0.00686753;-0.0282135
-0.0013033;0.0143271;0.0143017;0.0153162;0.00685389;-0.028303
-0.00130777;0.0143829;0.0143639;0.0153886;0.00683991;-0.0283899
-0.00131221;0.0144388;0.0144252;0.0154609;0.00682534;-0.0284752
-0.00131658;0.0144938;0.0144871;0.0155338;0.00680902;-0.0285601
-0.0013208;0.0145486;0.014549;0.0156061;0.00679163;-0.0286428
-0.00132497;0.0146032;0.0146108;0.0156779;0.00677409;-0.0287249
-0.00132905;0.0146578;0.0146727;0.0157482;0.00675689;-0.0288048
-0.00133312;0.0147125;0.0147342;0.0158165;0.00673991;-0.0288835
-0.00133714;0.0147671;0.0147954;0.0158838;0.00672292;-0.0289615
-0.00134103;0.0148209;0.0148562;0.0159506;0.00670676;-0.0290382
-0.00134483;0.0148745;0.0149169;0.0160172;0.00669109;-0.0291142
-0.00134853;0.0149279;0.0149777;0.0160835;0.00667569;-0.029189
-0.00135214;0.0149798;0.015038;0.0161492;0.00665883;-0.029266
-0.00135568;0.0150317;0.0150973;0.016214;0.00664097;-0.0293428
-0.00135919;0.0150837;0.0151563;0.0162778;0.0066226;-0.0294191
-0.00136268;0.0151356;0.0152151;0.0163412;0.00660375;-0.029495
-0.00136627;0.0151871;0.0152749;0.0164037;0.00658146;-0.0295712
-0.00137003;0.0152384;0.0153358;0.0164657;0.00655608;-0.0296465
-0.00137371;0.0152891;0.0153976;0.0165267;0.00653135;-0.0297203
-0.00137728;0.0153394;0.015459;0.0165876;0.00650713;-0.029794
-0.0013808;0.0153894;0.0155202;0.0166482;0.00648291;-0.0298675
-0.00138429;0.0154393;0.0155817;0.0167095;0.00645915;-0.0299398
-0.00138774;0.0154889;0.015643;0.0167705;0.00643477;-0.0300118
-0.00139112;0.015538;0.0157041;0.0168309;0.00640941;-0.030083
-0.00139487;0.0155889;0.0157642;0.0168901;0.00638698;-0.030147
-0.00139915;0.0156397;0.0158229;0.0169476;0.00636378;-0.0302084
-0.00140339;0.0156904;0.0158814;0.017005;0.0063404;-0.0302694
-0.0014076;0.0157407;0.0159394;0.0170621;0.00631703;-0.0303293
-0.00141179;0.0157911;0.0159971;0.0171189;0.00629396;-0.0303891
-0.00141595;0.0158413;0.0160546;0.0171752;0.00627111;-0.0304485
-0.00142005;0.0158912;0.0161119;0.0172311;0.00624843;-0.0305071
-0.00142411;0.015941;0.016169;0.0172869;0.00622573;-0.0305654
-0.00142814;0.0159909;0.0162264;0.0173435;0.00620268;-0.0306208
-0.00143213;0.0160401;0.016284;0.0174;0.00617823;-0.0306752
-0.00143601;0.0160892;0.0163422;0.0174562;0.00615399;-0.0307287
-0.00143983;0.0161382;0.0164004;0.017512;0.00612982;-0.0307816
-0.00144356;0.0161871;0.016458;0.0175682;0.00610622;-0.0308344
-0.00144727;0.0162359;0.0165154;0.0176242;0.00608273;-0.030887
-0.00145092;0.0162844;0.0165731;0.0176795;0.00605931;-0.0309384
-0.00145455;0.0163326;0.0166314;0.0177339;0.00603559;-0.0309891
-0.00145812;0.0163806;0.0166895;0.0177877;0.00601194;-0.031039
-0.00146163;0.0164283;0.0167474;0.0178414;0.00598863;-0.0310882
-0.0014651;0.0164758;0.0168051;0.0178947;0.00596602;-0.0311367
-0.00146851;0.0165229;0.0168626;0.0179472;0.00594306;-0.0311846
-0.00147188;0.0165698;0.0169196;0.0179993;0.00591963;-0.0312317
-0.00147521;0.0166164;0.0169765;0.0180511;0.00589604;-0.0312783
-0.0014785;0.0166629;0.0170333;0.0181025;0.00587268;-0.0313246
-0.00148175;0.0167093;0.0170899;0.0181532;0.00584908;-0.0313705
-0.00148498;0.0167556;0.0171463;0.0182035;0.00582557;-0.031416
-0.00148825;0.0168019;0.0172019;0.018253;0.00580236;-0.0314613
-0.00149155;0.0168481;0.0172571;0.0183018;0.00578032;-0.031505
-0.00149475;0.016894;0.0173121;0.0183501;0.00575805;-0.0315475
-0.00149792;0.01694;0.0173668;0.0183981;0.00573555;-0.0315897
-0.00150117;0.016987;0.0174207;0.0184457;0.00571127;-0.0316298
-0.00150435;0.0170337;0.0174742;0.0184927;0.00568736;-0.0316705
-0.00150746;0.0170801;0.0175272;0.0185388;0.00566413;-0.0317122
-0.00151054;0.0171265;0.0175799;0.0185847;0.00564108;-0.0317535
-0.00151353;0.0171726;0.0176322;0.0186305;0.00561841;-0.031795
-0.00151648;0.0172184;0.0176844;0.018676;0.0055965;-0.0318359
-0.0015194;0.0172638;0.0177367;0.0187215;0.00557526;-0.0318754
-0.00152225;0.0173091;0.0177896;0.0187678;0.00555274;-0.0319121
-0.00152506;0.0173542;0.0178424;0.018814;0.00553039;-0.0319482
-0.00152781;0.0173992;0.0178952;0.0188597;0.00550739;-0.0319826
-0.00153051;0.017444;0.0179478;0.018905;0.00548398;-0.0320161
-0.00153318;0.0174886;0.0180005;0.01895;0.00546068;-0.0320489
-0.00153581;0.0175332;0.0180531;0.018995;0.0054376;-0.0320809
-0.00153835;0.0175778;0.0181063;0.01904;0.0054152;-0.0321108
-0.00154084;0.0176222;0.0181594;0.0190847;0.00539293;-0.0321404
-0.00154328;0.0176665;0.0182123;0.019129;0.00537083;-0.0321693
-0.00154562;0.0177109;0.0182651;0.0191721;0.00534916;-0.0321968
-0.00154794;0.0177552;0.0183175;0.0192155;0.00532739;-0.032224
-0.0015502;0.0177997;0.0183699;0.019259;0.00530614;-0.0322501
-0.00155242;0.0178442;0.0184222;0.0193028;0.00528532;-0.0322752
-0.0015546;0.0178886;0.0184744;0.0193463;0.00526476;-0.0323001
-0.00155671;0.0179327;0.0185263;0.0193894;0.0052443;-0.0323245
-0.00155877;0.0179765;0.018578;0.0194321;0.00522415;-0.0323483
-0.00156074;0.0180199;0.0186296;0.0194747;0.00520431;-0.0323714
-0.00156269;0.0180633;0.0186815;0.0195168;0.00518426;-0.0323928
-0.00156479;0.0181061;0.0187333;0.0195585;0.00516404;-0.0324132
-0.0015669;0.0181486;0.0187847;0.0195993;0.00514342;-0.0324324
-0.00156897;0.018191;0.0188358;0.0196397;0.00512257;-0.0324508
-0.00157101;0.0182333;0.0188868;0.0196798;0.00510172;-0.0324687
-0.001573;0.0182755;0.0189375;0.0197196;0.00508095;-0.032486
-0.00157494;0.0183175;0.0189878;0.0197593;0.00506021;-0.0325029
-0.00157681;0.0183591;0.0190378;0.0197989;0.00503937;-0.0325191
-0.00157866;0.0184005;0.0190877;0.0198383;0.00501894;-0.0325348
-0.00158047;0.0184419;0.0191375;0.0198772;0.00499883;-0.0325499
-0.00158225;0.0184833;0.0191872;0.0199158;0.00497895;-0.0325644
-0.001584;0.0185245;0.0192369;0.0199542;0.00495929;-0.0325784
-0.00158573;0.0185656;0.0192865;0.0199924;0.00493988;-0.032592
-0.00158741;0.0186063;0.019336;0.0200304;0.00492099;-0.0326053
-0.00158905;0.0186469;0.0193853;0.020068;0.00490237;-0.0326183
-0.00159067;0.0186874;0.0194343;0.0201055;0.00488394;-0.0326309
-0.00159226;0.018728;0.0194828;0.0201428;0.00486555;-0.0326432
-0.00159377;0.0187684;0.019531;0.0201799;0.00484741;-0.0326553
-0.00159519;0.0188085;0.0195791;0.0202169;0.0048303;-0.0326679
-0.00159656;0.0188484;0.019627;0.0202537;0.00481329;-0.0326803
-0.0015979;0.0188883;0.0196747;0.0202903;0.00479643;-0.0326921
-0.00159917;0.018928;0.0197225;0.0203266;0.00477983;-0.0327027
-0.00160037;0.0189676;0.0197702;0.0203625;0.00476311;-0.0327128
-0.00160156;0.0190071;0.0198176;0.0203987;0.0047466;-0.0327217
-0.00160273;0.0190465;0.0198649;0.020435;0.00473027;-0.0327294
-0.00160385;0.0190857;0.019912;0.020471;0.00471427;-0.0327365
-0.00160494;0.0191249;0.019959;0.0205066;0.00469849;-0.0327431
-0.001606;0.0191639;0.0200058;0.0205421;0.00468271;-0.0327493
-0.00160704;0.019203;0.020052;0.0205784;0.00466364;-0.0327559
-0.00160803;0.019242;0.020098;0.0206143;0.00464466;-0.0327621
-0.00160898;0.0192808;0.0201439;0.02065;0.00462591;-0.0327679
-0.0016099;0.0193195;0.0201895;0.0206855;0.00460726;-0.0327731
-0.00161078;0.0193579;0.020235;0.0207206;0.00458857;-0.0327779
-0.00161163;0.0193962;0.0202802;0.0207553;0.00457004;-0.0327823
-0.00161272;0.0194345;0.0203252;0.0207895;0.00455043;-0.0327856
-0.0016139;0.0194728;0.0203701;0.0208236;0.00453026;-0.0327883
-0.00161505;0.0195107;0.020415;0.0208573;0.00450996;-0.0327903
-0.00161615;0.0195482;0.0204599;0.0208907;0.00448979;-0.0327917
-0.00161722;0.0195855;0.0205047;0.0209239;0.00446975;-0.0327925
-0.0016182;0.0196225;0.020549;0.0209567;0.00444999;-0.0327926
-0.00161916;0.0196594;0.0205931;0.0209893;0.00442958;-0.0327925
-0.00162009;0.019696;0.0206367;0.0210216;0.00440895;-0.0327926
-0.00162099;0.0197325;0.0206801;0.0210537;0.00438856;-0.0327923
-0.00162184;0.0197689;0.0207234;0.0210855;0.00436844;-0.0327914
-0.00162268;0.0198052;0.0207665;0.0211171;0.00434852;-0.03279
-0.00162345;0.0198416;0.0208095;0.0211485;0.00432868;-0.0327875
-0.00162418;0.0198778;0.0208521;0.0211798;0.0043088;-0.0327843
-0.00162487;0.0199139;0.0208946;0.0212108;0.00428921;-0.0327808
-0.00162552;0.0199499;0.0209368;0.0212415;0.0042699;-0.0327767
-0.00162613;0.0199859;0.0209786;0.0212715;0.00425102;-0.0327731
-0.00162668;0.0200216;0.02102;0.021301;0.00423271;-0.0327695
-0.00162716;0.0200571;0.0210611;0.02133;0.0042149;-0.032765
-0.0016277;0.0200928;0.021101;0.0213586;0.00419684;-0.0327598
-0.00162881;0.0201293;0.0211466;0.0213892;0.0041748;-0.0327506
-0.00162988;0.0201656;0.0211921;0.0214196;0.004153;-0.0327409
-0.00163092;0.0202017;0.0212375;0.0214496;0.00413144;-0.0327305
-0.00163192;0.0202374;0.0212825;0.0214787;0.0041099;-0.0327206
-0.00163292;0.020273;0.0213272;0.0215074;0.00408793;-0.0327105
-0.0016339;0.0203098;0.021373;0.0215339;0.00406578;-0.032694
-0.00163487;0.0203491;0.0214212;0.0215564;0.0040427;-0.0326646
-0.00163578;0.0203882;0.021469;0.0215781;0.00401952;-0.0326343
-0.00163667;0.0204273;0.0215166;0.0215973;0.00399619;-0.0326025
-0.00163756;0.0204666;0.0215637;0.0216157;0.00397459;-0.0325692
-0.00163854;0.0205057;0.02161;0.0216344;0.00395348;-0.0325346
-0.0016395;0.0205447;0.0216561;0.0216529;0.00393234;-0.0324992
-0.00164043;0.0205836;0.021702;0.0216711;0.00391117;-0.0324628
-0.00164133;0.0206225;0.0217478;0.0216891;0.00389015;-0.0324258
-0.00164219;0.0206612;0.0217934;0.0217067;0.00386926;-0.0323881
-0.001643;0.0206997;0.0218389;0.0217239;0.00384881;-0.0323495
-0.0016438;0.0207379;0.021884;0.0217398;0.00382994;-0.0323102
-0.00164457;0.020776;0.0219288;0.0217553;0.00381131;-0.0322701
-0.00164531;0.0208141;0.0219735;0.0217706;0.00379284;-0.0322294
-0.001646;0.020852;0.022018;0.0217856;0.0037745;-0.032188
-0.00164667;0.0208899;0.0220623;0.0218005;0.00375629;-0.0321459
-0.0016473;0.0209277;0.0221064;0.021815;0.00373808;-0.0321032
-0.0016479;0.0209654;0.0221504;0.0218292;0.00371998;-0.0320598
-0.00164846;0.0210031;0.0221942;0.0218432;0.003702;-0.0320157
-0.00164898;0.0210407;0.0222379;0.0218568;0.00368412;-0.0319703
-0.00164942;0.0210781;0.0222814;0.0218701;0.0036664;-0.0319237
-0.00164981;0.0211153;0.0223247;0.0218831;0.00364886;-0.0318765
-0.00165018;0.0211525;0.022368;0.0218959;0.00363143;-0.0318286
-0.00165046;0.0211893;0.0224111;0.0219083;0.00361394;-0.0317802
-0.00165068;0.021226;0.0224541;0.0219204;0.0035964;-0.031731
-0.00165087;0.0212626;0.022497;0.0219321;0.00357905;-0.0316811
-0.00165102;0.0212991;0.0225397;0.0219436;0.0035618;-0.0316305
-0.00165114;0.0213356;0.0225822;0.0219548;0.00354456;-0.0315792
-0.00165123;0.021372;0.0226244;0.0219659;0.00352701;-0.0315272
