730;6
-0.00303545;-0.00595626;0.0678525;0.0588201;-0.00208733;0.00943539
-0.00298941;-0.00544542;0.0677122;0.0576333;-0.000969944;0.0108121
-0.00294321;-0.0049342;0.0675656;0.0564488;0.000134788;0.0121506
-0.00289829;-0.00442436;0.0674225;0.0552645;0.00123863;0.0135009
-0.00285173;-0.00391559;0.0672799;0.0540848;0.00233263;0.0148283
-0.00280664;-0.00340731;0.0671357;0.0529109;0.00342546;0.0161442
-0.00276164;-0.00290118;0.06699;0.0517351;0.00451119;0.0174509
-0.00271613;-0.00239468;0.0668467;0.0505664;0.00559351;0.0187575
-0.00267205;-0.00189058;0.0666991;0.0493994;0.00666827;0.0200385
-0.00262678;-0.00138493;0.0665565;0.0482373;0.00773765;0.0213107
-0.00258188;-0.000883541;0.0664065;0.0470792;0.00879694;0.0225602
-0.00253844;-0.000380854;0.066261;0.0459214;0.00985219;0.0238148
-0.00249321;0.000117961;0.0661125;0.0447718;0.0109025;0.0250329
-0.00244955;0.000616878;0.0659646;0.0436227;0.0119408;0.0262463
-0.0024052;0.0011157;0.0658187;0.0424811;0.0129762;0.0274412
-0.00236197;0.00161192;0.0656684;0.04134;0.0140028;0.0286266
-0.00231799;0.00210721;0.0655193;0.040205;0.0150259;0.0297841
-0.00227486;0.00260048;0.0653721;0.0390746;0.0160407;0.0309468
-0.00223182;0.00309313;0.0652237;0.0379495;0.0170437;0.0320781
-0.00218856;0.00358404;0.0650716;0.0368256;0.0180377;0.0331881
-0.00214607;0.0040733;0.0649221;0.0357112;0.0190276;0.0343003
-0.0021044;0.00456254;0.0647717;0.0345991;0.0200052;0.035384
-0.00206208;0.00504831;0.0646195;0.0334927;0.0209766;0.0364336
-0.00202018;0.0055326;0.0644646;0.0323905;0.0219375;0.0374709
-0.00197819;0.00601722;0.0643155;0.0312958;0.0228904;0.0384963
-0.00193705;0.00649824;0.0641591;0.0302041;0.023835;0.0394983
-0.00189593;0.00697779;0.0640054;0.0291186;0.0247674;0.0404778
-0.00185548;0.00745567;0.063849;0.0280408;0.0256905;0.0414345
-0.00181448;0.00793249;0.0636937;0.026968;0.0266026;0.0423636
-0.00177423;0.00840519;0.0635384;0.0258985;0.0275065;0.0432888
-0.00173461;0.00887885;0.0633819;0.024838;0.0283973;0.0441818
-0.00169531;0.00935067;0.063227;0.0237825;0.0292799;0.0450621
-0.00165542;0.00981911;0.0630687;0.0227323;0.0301515;0.0458934
-0.00161627;0.010285;0.0629118;0.021693;0.0310109;0.0467253
-0.00157745;0.0107483;0.0627501;0.0206554;0.0318571;0.0475212
-0.00153908;0.0112122;0.0625926;0.0196269;0.0326919;0.048289
-0.00150148;0.0116718;0.0624324;0.0186062;0.0335175;0.0490575
-0.00146304;0.0121312;0.0622713;0.0175922;0.034327;0.0497632
-0.00142653;0.0125866;0.0621084;0.0165827;0.0351245;0.0504657
-0.00138893;0.0130398;0.0619447;0.0155852;0.0359125;0.0511231
-0.00135176;0.0134913;0.0617818;0.0145913;0.0366831;0.0517546
-0.00131591;0.0139412;0.0616188;0.0136064;0.0374417;0.0523825
-0.00127939;0.0143858;0.0614547;0.0126288;0.0381888;0.0529627
-0.00124432;0.0148316;0.0612883;0.0116597;0.0389199;0.0535105
-0.00120956;0.0152726;0.0611231;0.0106997;0.0396411;0.0540541
-0.00117426;0.0157111;0.0609583;0.00974751;0.0403448;0.0545391
-0.00114009;0.0161487;0.0607898;0.00880291;0.0410354;0.0549984
-0.00110612;0.016583;0.0606207;0.00786853;0.0417113;0.0554371
-0.00107307;0.0170154;0.0604526;0.00693965;0.0423736;0.0558314
-0.00103961;0.0174435;0.0602816;0.0060212;0.043019;0.0562177
-0.00100721;0.0178699;0.0601111;0.00511187;0.0436443;0.0565429
-0.00097492;0.0182926;0.0599414;0.00421164;0.0442621;0.0568636
-0.000943583;0.0187132;0.0597692;0.00332133;0.044862;0.0571461
-0.000911823;0.0191322;0.0595964;0.00243914;0.045446;0.0573805
-0.000881187;0.0195464;0.0594247;0.00156624;0.0460099;0.0575991
-0.000851066;0.0199576;0.059249;0.000704312;0.0465603;0.0577746
-0.000820944;0.0203664;0.0590747;-0.000150073;0.0470936;0.0579072
-0.000791295;0.0207722;0.0588972;-0.000994609;0.0476162;0.0580125
-0.000762961;0.0211773;0.058722;-0.00182638;0.048116;0.0580906
-0.000734286;0.0215766;0.0585438;-0.00265068;0.0486009;0.0581307
-0.000706014;0.0219724;0.0583654;-0.00346637;0.0490681;0.0581289
-0.000678816;0.022367;0.058187;-0.00427035;0.0495194;0.0581113
-0.000651631;0.0227578;0.0580086;-0.0050632;0.0499547;0.0580566
-0.000625327;0.0231468;0.0578257;-0.00584857;0.050372;0.0579559
-0.000599828;0.0235305;0.0576436;-0.00661951;0.0507682;0.0578242
-0.000574392;0.0239114;0.0574621;-0.00738473;0.0511487;0.0576641
-0.000549201;0.0242898;0.0572796;-0.00813871;0.0515164;0.057463
-0.000524482;0.0246651;0.0570965;-0.00888054;0.0518604;0.0572345
-0.000501287;0.0250383;0.0569122;-0.00961332;0.0521946;0.0569697
-0.000478447;0.0254051;0.0567245;-0.0103341;0.0525031;0.0566757
-0.000455007;0.0257715;0.0565402;-0.0110471;0.0528006;0.0563329
-0.000433161;0.0261334;0.0563532;-0.0117457;0.0530769;0.0559637
-0.000411314;0.0264909;0.0561638;-0.0124373;0.0533349;0.0555669
-0.000390984;0.0268471;0.0559756;-0.0131149;0.0535729;0.0551436
-0.000370119;0.0271995;0.0557889;-0.0137854;0.0538022;0.0546749
-0.000350161;0.0275482;0.0555977;-0.014444;0.0540068;0.0541719
-0.000330959;0.0278954;0.0554076;-0.0150914;0.0541941;0.0536376
-0.00031235;0.0282361;0.0552149;-0.0157261;0.0543657;0.0530768
-0.000293991;0.028574;0.0550217;-0.0163537;0.0545155;0.0524697
-0.000276816;0.028911;0.054833;-0.016967;0.0546559;0.0518578
-0.000259766;0.0292443;0.0546394;-0.0175725;0.0547711;0.0511974
-0.000243765;0.0295704;0.054441;-0.0181663;0.0548691;0.0505152
-0.000227595;0.0298965;0.0542476;-0.0187491;0.054955;0.0497879
-0.000212175;0.0302197;0.0540503;-0.0193206;0.0550144;0.04903
-0.000198154;0.0305382;0.0538562;-0.0198815;0.0550661;0.0482607
-0.000184188;0.0308522;0.0536584;-0.0204323;0.0550926;0.0474456
-0.00017032;0.0311653;0.0534597;-0.0209725;0.0551079;0.046593
-0.000157522;0.0314736;0.0532612;-0.0215014;0.0551011;0.0457294
-0.000145585;0.0317782;0.0530604;-0.0220203;0.0550764;0.0448298
-0.000134778;0.0320812;0.0528627;-0.0225275;0.0550342;0.0439131
-0.000123537;0.0323785;0.0526622;-0.0230239;0.0549796;0.0429617
-0.00011265;0.0326745;0.0524605;-0.0235114;0.0549038;0.0419715
-0.000103413;0.0329661;0.0522575;-0.0239869;0.0548138;0.0409695
-9.42113e-05;0.0332528;0.0520536;-0.0244507;0.0547071;0.0399325
-8.5998e-05;0.0335375;0.0518507;-0.0249058;0.0545769;0.0388764
-7.81267e-05;0.0338188;0.0516464;-0.0253495;0.0544359;0.0377934
-7.13682e-05;0.0340982;0.0514419;-0.025784;0.0542772;0.0366918
-6.44895e-05;0.0343721;0.0512369;-0.0262066;0.0541032;0.0355547
-5.87784e-05;0.0346444;0.0510303;-0.0266197;0.0539131;0.0343927
-5.34522e-05;0.0349102;0.0508227;-0.0270224;0.0537036;0.0332269
-4.91301e-05;0.0351774;0.0506169;-0.0274139;0.0534795;0.032027
-4.53259e-05;0.0354379;0.0504076;-0.0277957;0.0532388;0.0308111
-4.16085e-05;0.0356946;0.0501955;-0.0281677;0.052984;0.0295596
-3.9059e-05;0.0359499;0.0499881;-0.0285287;0.0527109;0.0283005
-3.70351e-05;0.0362012;0.0497761;-0.0288795;0.0524227;0.027018
-3.62844e-05;0.0364492;0.0495675;-0.0292211;0.0521237;0.025739
-3.56669e-05;0.036694;0.0493568;-0.0295534;0.0518046;0.0244162
-3.55278e-05;0.0369358;0.0491455;-0.0298754;0.0514706;0.0230773
-3.60771e-05;0.0371731;0.0489322;-0.030187;0.0511229;0.0217401
-3.77137e-05;0.0374101;0.0487217;-0.030489;0.0507613;0.020376
-3.99267e-05;0.0376403;0.0485065;-0.0307816;0.0503831;0.0189994
-4.25367e-05;0.0378677;0.0482911;-0.0310638;0.0499902;0.0176006
-4.56221e-05;0.0380942;0.0480749;-0.0313368;0.0495819;0.0161826
-4.97678e-05;0.0383172;0.0478626;-0.0316014;0.0491644;0.0147633
-5.48243e-05;0.0385358;0.0476436;-0.0318547;0.0487325;0.013348
-6.00802e-05;0.0387525;0.04743;-0.0321018;0.04828;0.0118981
-6.62412e-05;0.0389637;0.0472099;-0.032338;0.0478164;0.0104447
-7.25387e-05;0.039174;0.0469938;-0.032565;0.0473429;0.00897849
-8.04076e-05;0.0393806;0.0467754;-0.0327827;0.046856;0.00752341
-8.86326e-05;0.0395837;0.0465576;-0.0329915;0.0463559;0.00604028
-9.70114e-05;0.0397849;0.0463387;-0.0331934;0.045841;0.00456139
-0.000105919;0.039981;0.0461174;-0.0333859;0.0453143;0.00305066
-0.000116613;0.0401763;0.045899;-0.0335697;0.0447759;0.00156925
-0.000127175;0.0403666;0.0456774;-0.0337428;0.044228;7.45088e-05
-0.000138613;0.0405557;0.0454562;-0.0339104;0.0436615;-0.00143405
-0.000151001;0.0407418;0.0452352;-0.0340671;0.0430888;-0.00294109
-0.000163435;0.0409238;0.0450151;-0.0342179;0.0425069;-0.00444033
-0.000177326;0.0411041;0.0447908;-0.034361;0.0419055;-0.0059552
-0.000191374;0.0412802;0.0445692;-0.0344937;0.041303;-0.00746027
-0.000206692;0.0414543;0.044345;-0.03462;0.0406828;-0.00895647
-0.000221677;0.0416257;0.044123;-0.0347386;0.0400561;-0.0104618
-0.000238166;0.041794;0.0438977;-0.0348494;0.0394196;-0.0119534
-0.000254624;0.0419587;0.0436731;-0.0349529;0.0387682;-0.0134536
-0.000272286;0.0421225;0.0434483;-0.0350505;0.0381101;-0.0149411
-0.000290927;0.0422815;0.0432218;-0.0351378;0.0374466;-0.0164216
-0.000310102;0.0424394;0.0429976;-0.0352203;0.0367667;-0.0178932
-0.00032927;0.0425942;0.0427705;-0.0352947;0.0360828;-0.0193648
-0.000349595;0.0427463;0.0425444;-0.0353634;0.0353895;-0.0208215
-0.000370296;0.0428963;0.0423184;-0.0354241;0.0346878;-0.0222692
-0.000392152;0.0430422;0.0420907;-0.0354771;0.033975;-0.0236983
-0.000414248;0.0431865;0.041863;-0.0355269;0.0332579;-0.0251255
-0.000437722;0.043329;0.0416354;-0.0355687;0.0325337;-0.0265303
-0.000461304;0.0434687;0.0414092;-0.0356029;0.0318013;-0.0279289
-0.000486116;0.043606;0.0411804;-0.0356343;0.0310582;-0.0293063
-0.000510781;0.0437401;0.0409508;-0.0356575;0.030312;-0.0306791
-0.000536525;0.0438719;0.0407217;-0.0356747;0.0295596;-0.0320268
-0.000563256;0.0440023;0.0404921;-0.0356853;0.0287982;-0.0333609
-0.000590428;0.044129;0.0402648;-0.0356921;0.0280349;-0.0346743
-0.000618135;0.0442544;0.0400328;-0.0356913;0.0272582;-0.0359743
-0.000646545;0.044377;0.0398018;-0.0356869;0.0264786;-0.03726
-0.000675525;0.0444973;0.0395703;-0.0356756;0.0256988;-0.0385106
-0.000705194;0.0446141;0.0393399;-0.0356594;0.0249087;-0.0397542
-0.000735467;0.044732;0.0391114;-0.0356387;0.0241154;-0.0409726
-0.000767064;0.0448457;0.038879;-0.0356112;0.0233199;-0.0421645
-0.000798896;0.0449565;0.0386462;-0.0355808;0.022513;-0.0433404
-0.000831218;0.0450664;0.0384149;-0.035544;0.0217079;-0.044491
-0.000865108;0.0451749;0.0381829;-0.0355037;0.020894;-0.0456184
-0.000898847;0.0452795;0.0379507;-0.035457;0.0200796;-0.0467269
-0.000933171;0.0453826;0.0377166;-0.0354067;0.019262;-0.0478096
-0.000968053;0.045483;0.0374831;-0.035352;0.018439;-0.0488682
-0.00100417;0.0455825;0.0372499;-0.0352926;0.0176112;-0.0499042
-0.00104093;0.0456805;0.0370176;-0.0352277;0.0167811;-0.0509096
-0.00107791;0.0457748;0.036782;-0.035161;0.0159487;-0.0518903
-0.00111592;0.0458685;0.0365472;-0.0350878;0.0151163;-0.0528434
-0.00115448;0.0459604;0.0363144;-0.0350117;0.0142764;-0.053774
-0.00119393;0.0460494;0.0360793;-0.0349313;0.013439;-0.0546695
-0.00123364;0.0461373;0.0358433;-0.0348462;0.012597;-0.0555552
-0.00127423;0.0462225;0.0356071;-0.0347573;0.0117527;-0.0564028
-0.00131546;0.046307;0.0353718;-0.0346642;0.0109071;-0.057218
-0.0013575;0.04639;0.0351367;-0.0345687;0.0100592;-0.0579989
-0.00139988;0.0464694;0.0348998;-0.0344692;0.00921234;-0.0587655
-0.00144376;0.0465491;0.0346632;-0.0343655;0.0083599;-0.0594973
-0.00148763;0.046627;0.0344275;-0.0342582;0.00751202;-0.0601958
-0.00153205;0.0467013;0.0341894;-0.0341465;0.00666118;-0.0608771
-0.00157759;0.0467758;0.0339528;-0.0340326;0.00580833;-0.0615133
-0.00162281;0.0468466;0.0337142;-0.0339144;0.00495758;-0.0621449
-0.00166993;0.0469181;0.0334767;-0.0337937;0.00410236;-0.0627304
-0.00171697;0.0469864;0.0332383;-0.0336702;0.00324726;-0.0632781
-0.00176465;0.0470533;0.0330001;-0.0335421;0.00239614;-0.0638115
-0.00181366;0.0471194;0.0327605;-0.0334117;0.00154153;-0.0643065
-0.00186298;0.0471836;0.0325208;-0.0332779;0.000689623;-0.0647748
-0.00191281;0.0472466;0.0322828;-0.033141;-0.000160969;-0.0652102
-0.00196315;0.0473077;0.0320435;-0.0330005;-0.00101113;-0.0656112
-0.00201482;0.0473683;0.0318045;-0.0328581;-0.0018627;-0.0659881
-0.002066;0.0474252;0.0315633;-0.0327125;-0.00271074;-0.0663383
-0.00211895;0.0474829;0.0313237;-0.0325645;-0.00355946;-0.0666511
-0.00217195;0.0475381;0.0310842;-0.0324128;-0.00440532;-0.0669356
-0.00222559;0.0475925;0.0308419;-0.0322579;-0.00524909;-0.0671929
-0.00228027;0.0476455;0.0306006;-0.0321007;-0.00609301;-0.0674133
-0.00233546;0.0476973;0.0303599;-0.0319424;-0.00693587;-0.0676076
-0.00239122;0.0477467;0.030117;-0.0317799;-0.00777651;-0.0677727
-0.00244771;0.0477961;0.0298765;-0.0316153;-0.00861378;-0.067905
-0.00250471;0.0478439;0.0296343;-0.0314472;-0.00944932;-0.0680068
-0.00256217;0.0478905;0.0293918;-0.0312779;-0.0102819;-0.068088
-0.00262061;0.0479353;0.0291466;-0.0311059;-0.0111144;-0.0681312
-0.00267968;0.0479792;0.0289051;-0.0309312;-0.0119402;-0.0681449
-0.00273939;0.0480227;0.0286621;-0.0307532;-0.012766;-0.0681283
-0.00279957;0.0480642;0.0284181;-0.0305739;-0.0135896;-0.0680881
-0.00286097;0.0481057;0.0281738;-0.0303928;-0.0144085;-0.068004
-0.00292169;0.0481443;0.0279292;-0.030208;-0.0152237;-0.0679096
-0.00298423;0.0481829;0.0276852;-0.0300216;-0.0160366;-0.0677732
-0.0030471;0.0482205;0.0274413;-0.0298337;-0.0168449;-0.0676054
-0.00311049;0.0482566;0.027196;-0.0296428;-0.0176507;-0.0674213
-0.00317449;0.048292;0.0269501;-0.0294482;-0.018452;-0.0672008
-0.00323954;0.0483263;0.0267048;-0.0292538;-0.0192494;-0.0669528
-0.0033051;0.0483603;0.0264577;-0.0290562;-0.020043;-0.0666741
-0.00337043;0.0483922;0.0262127;-0.0288567;-0.0208324;-0.06638
-0.00343737;0.0484237;0.0259657;-0.0286559;-0.0216181;-0.066044
-0.00350493;0.0484553;0.0257194;-0.0284514;-0.0223989;-0.065685
-0.00357254;0.0484844;0.0254723;-0.0282454;-0.0231737;-0.0653032
-0.00364113;0.0485127;0.0252244;-0.0280384;-0.0239457;-0.064889
-0.00371028;0.0485418;0.0249753;-0.0278287;-0.0247143;-0.064452
-0.00377988;0.0485685;0.024728;-0.0276165;-0.0254741;-0.0639966
-0.00385104;0.0485959;0.0244797;-0.0274041;-0.0262304;-0.0634913
-0.0039213;0.0486199;0.0242302;-0.027189;-0.0269823;-0.0629827
-0.0039928;0.0486446;0.0239805;-0.0269712;-0.0277268;-0.0624498
-0.00406487;0.0486688;0.0237333;-0.0267517;-0.028468;-0.0618801
-0.00413788;0.0486919;0.0234819;-0.0265306;-0.0292031;-0.0612929
-0.00421142;0.0487141;0.0232306;-0.0263076;-0.0299346;-0.0606777
-0.00428535;0.0487375;0.0229817;-0.0260827;-0.030656;-0.0600427
-0.0043598;0.0487582;0.0227293;-0.0258564;-0.0313747;-0.0593843
-0.00443511;0.0487794;0.0224804;-0.0256277;-0.0320853;-0.0586967
-0.00451097;0.0487982;0.0222278;-0.025398;-0.0327913;-0.0579963
-0.00458731;0.0488181;0.021976;-0.0251658;-0.0334934;-0.057269
-0.00466439;0.0488368;0.0217234;-0.0249316;-0.0341861;-0.0565193
-0.00474209;0.0488552;0.0214706;-0.024695;-0.0348726;-0.0557496
-0.00481986;0.0488723;0.0212168;-0.0244589;-0.0355526;-0.0549702
-0.00489912;0.0488895;0.0209634;-0.02422;-0.0362279;-0.0541469
-0.0049784;0.048906;0.0207086;-0.0239787;-0.0368952;-0.0533245
-0.0050582;0.0489225;0.0204551;-0.0237368;-0.037555;-0.0524716
-0.00513864;0.0489373;0.0201996;-0.0234919;-0.0382084;-0.0516068
-0.00522008;0.0489532;0.0199461;-0.0232461;-0.0388555;-0.0507139
-0.00530161;0.0489671;0.0196898;-0.0229984;-0.0394943;-0.0498059
-0.00538402;0.0489811;0.0194331;-0.0227491;-0.0401264;-0.0488855
-0.00546694;0.0489961;0.0191775;-0.0224973;-0.0407517;-0.0479489
-0.00555035;0.0490087;0.0189201;-0.0222454;-0.0413667;-0.0469872
-0.0056343;0.0490212;0.0186628;-0.0219908;-0.0419766;-0.0460173
-0.00571911;0.0490344;0.0184055;-0.0217344;-0.0425785;-0.0450223
-0.00580421;0.0490466;0.0181479;-0.021477;-0.0431744;-0.0440221
-0.00589015;0.0490585;0.0178879;-0.0212175;-0.0437612;-0.0430014
-0.00597681;0.049071;0.01763;-0.0209569;-0.0443383;-0.0419636
-0.00606355;0.0490814;0.0173711;-0.0206942;-0.0449116;-0.0409122
-0.00615111;0.0490929;0.0171106;-0.0204302;-0.0454712;-0.0398533
-0.00623932;0.0491033;0.0168499;-0.0201637;-0.0460266;-0.0387789
-0.0063278;0.0491131;0.0165899;-0.0198963;-0.0465743;-0.0376907
-0.00641733;0.0491242;0.0163283;-0.0196269;-0.0471109;-0.03659
-0.00650708;0.0491336;0.0160669;-0.0193563;-0.0476375;-0.0354763
-0.00659778;0.0491436;0.0158055;-0.0190847;-0.0481601;-0.0343527
-0.00668865;0.0491529;0.0155429;-0.0188103;-0.0486739;-0.0332259
-0.00678021;0.0491611;0.0152785;-0.0185348;-0.0491752;-0.0320796
-0.00687255;0.0491699;0.0150157;-0.0182583;-0.0496687;-0.0309191
-0.00696515;0.0491788;0.0147513;-0.0179799;-0.0501561;-0.0297589
-0.00705879;0.0491875;0.0144879;-0.0176994;-0.050631;-0.02858
-0.00715244;0.0491949;0.0142224;-0.0174179;-0.0510998;-0.0274106
-0.0072468;0.0492031;0.0139568;-0.0171342;-0.0515586;-0.0262231
-0.00734205;0.0492103;0.0136902;-0.0168502;-0.0520062;-0.0250188
-0.00743781;0.0492182;0.0134254;-0.016564;-0.0524445;-0.0238153
-0.00753407;0.0492259;0.0131577;-0.0162755;-0.0528779;-0.0226052
-0.00763101;0.0492325;0.01289;-0.0159862;-0.0532965;-0.0213838
-0.0077285;0.0492391;0.0126217;-0.015695;-0.0537086;-0.0201662
-0.00782661;0.0492465;0.0123543;-0.0154035;-0.0541085;-0.018929
-0.00792527;0.0492528;0.0120861;-0.0151095;-0.0545013;-0.0177047
-0.00802464;0.0492591;0.011816;-0.0148142;-0.0548838;-0.0164646
-0.00812442;0.0492656;0.0115455;-0.0145176;-0.0552545;-0.0152267
-0.00822468;0.0492717;0.0112758;-0.0142184;-0.0556183;-0.0139818
-0.00832605;0.0492778;0.0110053;-0.0139196;-0.0559687;-0.0127316
-0.00842762;0.0492835;0.0107336;-0.0136185;-0.0563107;-0.0114805
-0.00853019;0.0492893;0.0104623;-0.0133154;-0.05664;-0.0102254
-0.00863284;0.0492944;0.0101893;-0.0130111;-0.0569647;-0.00898076
-0.00873632;0.0492999;0.00991614;-0.0127054;-0.0572747;-0.00771459
-0.00884043;0.0493051;0.00964218;-0.0123981;-0.0575759;-0.00646103
-0.00894519;0.0493099;0.00936792;-0.0120897;-0.0578645;-0.005206
-0.00905046;0.049315;0.0090946;-0.0117799;-0.0581426;-0.00394717
-0.00915663;0.0493195;0.00882042;-0.0114687;-0.0584119;-0.0026881
-0.00926327;0.0493239;0.00854442;-0.0111561;-0.0586696;-0.00143471
-0.00937036;0.0493283;0.00826779;-0.0108418;-0.0589198;-0.00018143
-0.00947827;0.049332;0.00799101;-0.0105267;-0.0591549;0.00107068
-0.00958696;0.0493366;0.00771345;-0.0102093;-0.0593801;0.00231859
-0.00969599;0.0493408;0.00743754;-0.00989117;-0.0595931;0.00356877
-0.00980576;0.0493438;0.00715784;-0.00957041;-0.0597965;0.00481018
-0.00991621;0.0493482;0.00687963;-0.00924951;-0.0599897;0.00604669
-0.010027;0.0493511;0.00659956;-0.00892634;-0.0601703;0.00728124
-0.0101387;0.0493541;0.00631921;-0.0086027;-0.0603394;0.00850623
-0.0102509;0.0493572;0.00603928;-0.00827732;-0.0604987;0.00973453
-0.0103641;0.0493603;0.00575883;-0.00795141;-0.0606455;0.0109579
-0.0104778;0.049363;0.00547714;-0.00762281;-0.0607803;0.0121707
-0.010592;0.0493658;0.00519526;-0.0072927;-0.0609017;0.0133749
-0.0107068;0.0493683;0.00491244;-0.00696224;-0.0610154;0.0145764
-0.0108225;0.0493697;0.00462985;-0.00663013;-0.061118;0.0157683
-0.0109388;0.0493715;0.00434534;-0.00629581;-0.0612069;0.0169484
-0.0110558;0.0493733;0.00406084;-0.00596149;-0.061284;0.0181288
-0.0111734;0.0493761;0.00377771;-0.00562511;-0.061346;0.0192984
-0.0112917;0.0493768;0.00349175;-0.00528731;-0.0614004;0.0204585
-0.0114107;0.049377;0.00320589;-0.00494882;-0.0614428;0.0216011
-0.0115304;0.0493782;0.00291933;-0.00460859;-0.0614702;0.022738
-0.0116507;0.0493788;0.00263149;-0.00426623;-0.06149;0.0238643
-0.0117717;0.0493796;0.00234456;-0.0039232;-0.061492;0.0249872
-0.0118933;0.0493794;0.00205593;-0.00357925;-0.0614855;0.0260844
-0.0120159;0.0493799;0.0017679;-0.00323356;-0.0614662;0.0271834
-0.0121388;0.0493787;0.00147746;-0.00288595;-0.0614341;0.0282599
-0.0122627;0.0493782;0.00118737;-0.00253797;-0.0613899;0.0293261
-0.0123876;0.0493776;0.000898189;-0.0021889;-0.0613327;0.0303891
-0.0125128;0.0493766;0.000607085;-0.00183754;-0.0612635;0.031423
-0.0126386;0.0493745;0.000316163;-0.0014854;-0.0611813;0.0324545
-0.0127654;0.0493733;2.27153e-05;-0.00113113;-0.0610868;0.0334644
-0.0128928;0.0493705;-0.00026958;-0.000776396;-0.0609796;0.0344619
-0.0130211;0.0493683;-0.000562855;-0.000421063;-0.0608601;0.0354414
-0.0131499;0.0493655;-0.00085668;-6.32479e-05;-0.0607271;0.0364072
-0.0132794;0.0493622;-0.00115174;0.000295661;-0.0605822;0.0373558
-0.0134099;0.0493591;-0.00144646;0.000655325;-0.0604229;0.0382831
