0.000224532985824916,3.63844318642688e-06,0.648908098567852,0.252637502820338,3.96922820601562
-1.32238887996754e-05,3.12223741678781e-06,0.732681595799868,0.18139630941032,5.03678822659782
4.67129307165196e-05,1.11388691798752e-05,0.317355768088827,0.314955115122157,4.38691286041102
-3.44411375152431e-05,5.45268740367561e-07,0.87860105789594,0.0650860273837165,5.22302160698119
-2.55297225541061e-05,9.18507414853582e-07,0.774085728040299,0.103175450695571,4.87285061419161
1.91624593379172e-05,4.70724330327256e-08,0.877225162278746,0.0808177724021258,5.15846764485123
