0.0052742,-0.017892,0.014506,0.01963,0.019849,-0.021598
0.0052818,-0.017914,0.014538,0.019554,0.019949,-0.021466
0.0052893,-0.017936,0.01457,0.019478,0.020048,-0.021334
0.0052968,-0.017958,0.014602,0.019401,0.020147,-0.021202
0.0053044,-0.01798,0.014634,0.019325,0.020246,-0.021069
0.0053119,-0.018001,0.014666,0.019249,0.020344,-0.020937
0.0053194,-0.018023,0.014697,0.019174,0.020441,-0.020804
0.0053269,-0.018045,0.014729,0.019098,0.020538,-0.020671
0.0053345,-0.018067,0.014761,0.019022,0.020634,-0.020538
0.005342,-0.018088,0.014792,0.018946,0.02073,-0.020405
0.0053495,-0.01811,0.014824,0.01887,0.020825,-0.020272
0.005357,-0.018132,0.014855,0.018794,0.02092,-0.020138
0.0053645,-0.018153,0.014886,0.018719,0.021014,-0.020004
0.005372,-0.018175,0.014918,0.018643,0.021107,-0.01987
0.0053796,-0.018197,0.014949,0.018567,0.0212,-0.019736
0.0053871,-0.018218,0.01498,0.018492,0.021293,-0.019602
0.0053946,-0.01824,0.015012,0.018416,0.021385,-0.019468
0.0054021,-0.018261,0.015043,0.018341,0.021476,-0.019334
0.0054096,-0.018283,0.015074,0.018266,0.021567,-0.019199
0.0054171,-0.018304,0.015105,0.01819,0.021657,-0.019065
0.0054246,-0.018326,0.015136,0.018115,0.021747,-0.01893
0.0054321,-0.018347,0.015167,0.018039,0.021836,-0.018795
0.0054396,-0.018368,0.015197,0.017964,0.021925,-0.01866
0.0054471,-0.01839,0.015228,0.017889,0.022013,-0.018525
0.0054546,-0.018411,0.015259,0.017814,0.0221,-0.01839
0.0054621,-0.018432,0.01529,0.017739,0.022187,-0.018255
0.0054696,-0.018454,0.01532,0.017664,0.022273,-0.018119
0.0054772,-0.018475,0.015351,0.017589,0.022359,-0.017984
0.0054847,-0.018496,0.015381,0.017514,0.022444,-0.017848
0.0054922,-0.018517,0.015411,0.017439,0.022529,-0.017713
0.0054997,-0.018539,0.015442,0.017364,0.022613,-0.017577
0.0055072,-0.01856,0.015472,0.017289,0.022697,-0.017441
0.0055147,-0.018581,0.015502,0.017214,0.02278,-0.017306
0.0055222,-0.018602,0.015532,0.01714,0.022862,-0.01717
0.0055297,-0.018623,0.015562,0.017065,0.022944,-0.017034
0.0055372,-0.018644,0.015592,0.016991,0.023026,-0.016898
0.0055447,-0.018665,0.015622,0.016916,0.023107,-0.016762
0.0055522,-0.018686,0.015652,0.016841,0.023187,-0.016626
0.0055597,-0.018707,0.015682,0.016767,0.023267,-0.01649
0.0055672,-0.018728,0.015712,0.016693,0.023346,-0.016353
0.0055747,-0.018749,0.015741,0.016618,0.023424,-0.016217
0.0055822,-0.01877,0.015771,0.016544,0.023502,-0.016081
0.0055897,-0.018791,0.0158,0.01647,0.02358,-0.015945
0.0055972,-0.018811,0.01583,0.016396,0.023657,-0.015808
0.0056047,-0.018832,0.015859,0.016322,0.023733,-0.015672
0.0056122,-0.018853,0.015889,0.016247,0.023809,-0.015536
0.0056197,-0.018874,0.015918,0.016173,0.023884,-0.015399
0.0056273,-0.018894,0.015947,0.0161,0.023959,-0.015263
0.0056348,-0.018915,0.015976,0.016026,0.024033,-0.015127
0.0056423,-0.018936,0.016005,0.015952,0.024107,-0.01499
0.0056498,-0.018956,0.016034,0.015878,0.02418,-0.014854
0.0056573,-0.018977,0.016063,0.015804,0.024252,-0.014718
0.0056648,-0.018997,0.016091,0.015731,0.024324,-0.014581
0.0056724,-0.019018,0.01612,0.015657,0.024395,-0.014445
0.0056799,-0.019038,0.016149,0.015584,0.024466,-0.014309
0.0056874,-0.019059,0.016177,0.01551,0.024536,-0.014172
0.0056949,-0.019079,0.016206,0.015437,0.024606,-0.014036
0.0057024,-0.019099,0.016234,0.015363,0.024675,-0.0139
0.00571,-0.01912,0.016262,0.01529,0.024744,-0.013764
0.0057175,-0.01914,0.01629,0.015217,0.024812,-0.013627
0.005725,-0.01916,0.016319,0.015144,0.024879,-0.013491
0.0057326,-0.019181,0.016347,0.01507,0.024946,-0.013355
0.0057401,-0.019201,0.016375,0.014997,0.025012,-0.013219
0.0057476,-0.019221,0.016402,0.014924,0.025078,-0.013083
0.0057552,-0.019241,0.01643,0.014852,0.025143,-0.012947
0.0057627,-0.019261,0.016458,0.014779,0.025208,-0.012811
0.0057703,-0.019281,0.016485,0.014706,0.025272,-0.012675
0.0057778,-0.019301,0.016513,0.014633,0.025335,-0.012539
0.0057854,-0.019321,0.01654,0.01456,0.025398,-0.012404
0.0057929,-0.019341,0.016568,0.014488,0.025461,-0.012268
0.0058005,-0.019361,0.016595,0.014415,0.025522,-0.012132
0.005808,-0.019381,0.016622,0.014343,0.025584,-0.011997
0.0058156,-0.019401,0.016649,0.01427,0.025644,-0.011861
0.0058231,-0.019421,0.016676,0.014198,0.025704,-0.011726
0.0058307,-0.019441,0.016703,0.014126,0.025764,-0.011591
0.0058383,-0.01946,0.01673,0.014054,0.025823,-0.011456
0.0058458,-0.01948,0.016757,0.013981,0.025881,-0.01132
0.0058534,-0.0195,0.016783,0.013909,0.025939,-0.011185
0.005861,-0.019519,0.01681,0.013837,0.025997,-0.01105
0.0058686,-0.019539,0.016836,0.013765,0.026053,-0.010916
0.0058761,-0.019559,0.016863,0.013693,0.02611,-0.010781
0.0058837,-0.019578,0.016889,0.013622,0.026165,-0.010646
0.0058913,-0.019598,0.016915,0.01355,0.02622,-0.010512
0.0058989,-0.019617,0.016941,0.013478,0.026275,-0.010377
0.0059065,-0.019636,0.016967,0.013407,0.026329,-0.010243
0.0059141,-0.019656,0.016993,0.013335,0.026382,-0.010109
0.0059217,-0.019675,0.017019,0.013264,0.026435,-0.0099747
0.0059293,-0.019695,0.017045,0.013192,0.026487,-0.0098408
0.0059369,-0.019714,0.01707,0.013121,0.026539,-0.009707
0.0059445,-0.019733,0.017096,0.01305,0.02659,-0.0095733
0.0059521,-0.019752,0.017121,0.012978,0.026641,-0.0094398
0.0059597,-0.019771,0.017146,0.012907,0.026691,-0.0093064
0.0059674,-0.019791,0.017172,0.012836,0.026741,-0.0091731
0.005975,-0.01981,0.017197,0.012765,0.026789,-0.00904
0.0059826,-0.019829,0.017222,0.012694,0.026838,-0.008907
0.0059902,-0.019848,0.017247,0.012623,0.026886,-0.0087741
0.0059979,-0.019867,0.017272,0.012553,0.026933,-0.0086415
0.0060055,-0.019886,0.017296,0.012482,0.02698,-0.0085089
0.0060132,-0.019904,0.017321,0.012411,0.027026,-0.0083765
0.0060208,-0.019923,0.017345,0.012341,0.027071,-0.0082443
0.0060285,-0.019942,0.01737,0.01227,0.027116,-0.0081123
0.0060361,-0.019961,0.017394,0.0122,0.027161,-0.0079804
0.0060438,-0.01998,0.017418,0.01213,0.027205,-0.0078486
0.0060514,-0.019998,0.017442,0.012059,0.027248,-0.0077171
0.0060591,-0.020017,0.017466,0.011989,0.027291,-0.0075857
0.0060668,-0.020036,0.01749,0.011919,0.027333,-0.0074545
0.0060745,-0.020054,0.017514,0.011849,0.027375,-0.0073234
0.0060821,-0.020073,0.017538,0.011779,0.027416,-0.0071926
0.0060898,-0.020091,0.017561,0.011709,0.027457,-0.0070619
0.0060975,-0.02011,0.017585,0.011639,0.027497,-0.0069314
0.0061052,-0.020128,0.017608,0.01157,0.027536,-0.0068011
0.0061129,-0.020146,0.017632,0.0115,0.027575,-0.006671
0.0061206,-0.020165,0.017655,0.011431,0.027614,-0.0065411
0.0061283,-0.020183,0.017678,0.011361,0.027652,-0.0064114
0.006136,-0.020201,0.017701,0.011292,0.027689,-0.0062819
0.0061437,-0.020219,0.017724,0.011222,0.027726,-0.0061525
0.0061515,-0.020238,0.017746,0.011153,0.027762,-0.0060234
0.0061592,-0.020256,0.017769,0.011084,0.027797,-0.0058945
0.0061669,-0.020274,0.017792,0.011015,0.027833,-0.0057658
0.0061747,-0.020292,0.017814,0.010946,0.027867,-0.0056373
0.0061824,-0.02031,0.017836,0.010877,0.027901,-0.0055091
0.0061901,-0.020328,0.017859,0.010808,0.027935,-0.005381
0.0061979,-0.020346,0.017881,0.010739,0.027967,-0.0052532
0.0062057,-0.020364,0.017903,0.01067,0.028,-0.0051255
0.0062134,-0.020381,0.017925,0.010602,0.028032,-0.0049982
0.0062212,-0.020399,0.017946,0.010533,0.028063,-0.004871
0.006229,-0.020417,0.017968,0.010465,0.028093,-0.004744
0.0062367,-0.020435,0.017989,0.010396,0.028124,-0.0046173
0.0062445,-0.020452,0.018011,0.010328,0.028153,-0.0044909
0.0062523,-0.02047,0.018032,0.01026,0.028182,-0.0043646
0.0062601,-0.020487,0.018053,0.010191,0.028211,-0.0042386
0.0062679,-0.020505,0.018075,0.010123,0.028239,-0.0041129
0.0062757,-0.020522,0.018096,0.010055,0.028266,-0.0039873
0.0062835,-0.02054,0.018116,0.0099875,0.028293,-0.0038621
0.0062913,-0.020557,0.018137,0.0099196,0.028319,-0.003737
0.0062991,-0.020575,0.018158,0.0098518,0.028345,-0.0036123
0.0063069,-0.020592,0.018178,0.0097842,0.02837,-0.0034877
0.0063148,-0.020609,0.018199,0.0097166,0.028395,-0.0033635
0.0063226,-0.020626,0.018219,0.009649,0.028419,-0.0032394
0.0063304,-0.020643,0.018239,0.0095816,0.028443,-0.0031157
0.0063383,-0.020661,0.018259,0.0095142,0.028466,-0.0029922
0.0063461,-0.020678,0.018279,0.009447,0.028489,-0.0028689
0.006354,-0.020695,0.018299,0.0093798,0.028511,-0.002746
0.0063618,-0.020712,0.018319,0.0093127,0.028532,-0.0026233
0.0063697,-0.020729,0.018339,0.0092456,0.028553,-0.0025008
0.0063776,-0.020745,0.018358,0.0091787,0.028573,-0.0023786
0.0063855,-0.020762,0.018377,0.0091118,0.028593,-0.0022567
0.0063933,-0.020779,0.018397,0.0090451,0.028613,-0.0021351
0.0064012,-0.020796,0.018416,0.0089784,0.028631,-0.0020138
0.0064091,-0.020813,0.018435,0.0089117,0.02865,-0.0018927
0.006417,-0.020829,0.018454,0.0088452,0.028667,-0.0017719
0.0064249,-0.020846,0.018473,0.0087788,0.028685,-0.0016514
0.0064329,-0.020863,0.018491,0.0087124,0.028701,-0.0015312
0.0064408,-0.020879,0.01851,0.0086461,0.028717,-0.0014113
0.0064487,-0.020896,0.018528,0.0085799,0.028733,-0.0012916
0.0064566,-0.020912,0.018547,0.0085138,0.028748,-0.0011723
0.0064646,-0.020928,0.018565,0.0084478,0.028763,-0.0010532
0.0064725,-0.020945,0.018583,0.0083818,0.028777,-0.00093444
0.0064805,-0.020961,0.018601,0.008316,0.02879,-0.00081596
0.0064884,-0.020977,0.018619,0.0082502,0.028803,-0.00069779
0.0064964,-0.020993,0.018636,0.0081845,0.028815,-0.00057992
0.0065043,-0.02101,0.018654,0.0081189,0.028827,-0.00046234
0.0065123,-0.021026,0.018672,0.0080534,0.028839,-0.00034507
0.0065203,-0.021042,0.018689,0.0079879,0.02885,-0.00022811
0.0065283,-0.021058,0.018706,0.0079226,0.02886,-0.00011145
0.0065363,-0.021074,0.018723,0.0078573,0.02887,4.9008e-06
0.0065443,-0.02109,0.01874,0.0077921,0.028879,0.00012094
0.0065523,-0.021106,0.018757,0.007727,0.028888,0.00023667
0.0065603,-0.021121,0.018774,0.007662,0.028896,0.00035208
0.0065683,-0.021137,0.018791,0.0075971,0.028904,0.00046718
0.0065763,-0.021153,0.018807,0.0075323,0.028911,0.00058196
0.0065843,-0.021169,0.018823,0.0074675,0.028917,0.00069642
0.0065924,-0.021184,0.01884,0.0074028,0.028924,0.00081057
0.0066004,-0.0212,0.018856,0.0073383,0.028929,0.00092439
0.0066084,-0.021215,0.018872,0.0072738,0.028934,0.0010379
0.0066165,-0.021231,0.018888,0.0072093,0.028939,0.0011511
0.0066246,-0.021246,0.018904,0.007145,0.028943,0.0012639
0.0066326,-0.021262,0.018919,0.0070808,0.028947,0.0013764
0.0066407,-0.021277,0.018935,0.0070166,0.02895,0.0014886
0.0066488,-0.021292,0.01895,0.0069526,0.028952,0.0016005
0.0066569,-0.021308,0.018965,0.0068886,0.028954,0.001712
0.0066649,-0.021323,0.018981,0.0068247,0.028956,0.0018232
0.006673,-0.021338,0.018996,0.0067609,0.028957,0.001934
0.0066811,-0.021353,0.019011,0.0066972,0.028957,0.0020445
0.0066893,-0.021368,0.019025,0.0066335,0.028957,0.0021547
0.0066974,-0.021383,0.01904,0.00657,0.028957,0.0022646
0.0067055,-0.021398,0.019055,0.0065065,0.028956,0.0023741
0.0067136,-0.021413,0.019069,0.0064432,0.028954,0.0024832
0.0067218,-0.021428,0.019083,0.0063799,0.028952,0.002592
0.0067299,-0.021443,0.019097,0.0063167,0.02895,0.0027005
0.0067381,-0.021458,0.019111,0.0062536,0.028947,0.0028086
0.0067462,-0.021472,0.019125,0.0061905,0.028943,0.0029164
0.0067544,-0.021487,0.019139,0.0061276,0.028939,0.0030238
0.0067625,-0.021502,0.019153,0.0060647,0.028934,0.0031309
0.0067707,-0.021516,0.019166,0.006002,0.028929,0.0032376
0.0067789,-0.021531,0.01918,0.0059393,0.028924,0.003344
0.0067871,-0.021545,0.019193,0.0058767,0.028918,0.00345
0.0067953,-0.02156,0.019206,0.0058142,0.028911,0.0035556
0.0068035,-0.021574,0.019219,0.0057518,0.028904,0.0036609
0.0068117,-0.021588,0.019232,0.0056895,0.028897,0.0037659
0.0068199,-0.021603,0.019245,0.0056273,0.028889,0.0038704
0.0068281,-0.021617,0.019258,0.0055651,0.02888,0.0039747
0.0068363,-0.021631,0.01927,0.005503,0.028871,0.0040785
0.0068446,-0.021645,0.019283,0.0054411,0.028862,0.004182
0.0068528,-0.021659,0.019295,0.0053792,0.028852,0.0042852
0.0068611,-0.021673,0.019307,0.0053174,0.028841,0.0043879
0.0068693,-0.021687,0.019319,0.0052557,0.02883,0.0044903
0.0068776,-0.021701,0.019331,0.0051941,0.028819,0.0045924
0.0068858,-0.021715,0.019343,0.0051325,0.028807,0.004694
0.0068941,-0.021729,0.019354,0.0050711,0.028795,0.0047953
0.0069024,-0.021743,0.019366,0.0050097,0.028782,0.0048963
0.0069107,-0.021756,0.019377,0.0049484,0.028768,0.0049968
0.006919,-0.02177,0.019388,0.0048873,0.028754,0.005097
0.0069273,-0.021784,0.0194,0.0048262,0.02874,0.0051968
0.0069356,-0.021797,0.019411,0.0047652,0.028725,0.0052963
0.0069439,-0.021811,0.019421,0.0047042,0.02871,0.0053954
0.0069522,-0.021824,0.019432,0.0046434,0.028694,0.005494
0.0069605,-0.021838,0.019443,0.0045827,0.028678,0.0055924
0.0069689,-0.021851,0.019453,0.004522,0.028661,0.0056903
0.0069772,-0.021864,0.019464,0.0044615,0.028644,0.0057879
0.0069856,-0.021878,0.019474,0.004401,0.028626,0.0058851
0.0069939,-0.021891,0.019484,0.0043406,0.028608,0.0059819
0.0070023,-0.021904,0.019494,0.0042803,0.02859,0.0060783
0.0070106,-0.021917,0.019504,0.0042201,0.028571,0.0061743
0.007019,-0.02193,0.019514,0.00416,0.028551,0.00627
0.0070274,-0.021943,0.019523,0.0040999,0.028531,0.0063653
0.0070358,-0.021956,0.019533,0.00404,0.028511,0.0064602
0.0070442,-0.021969,0.019542,0.0039801,0.02849,0.0065547
0.0070526,-0.021982,0.019551,0.0039203,0.028468,0.0066488
0.007061,-0.021995,0.01956,0.0038607,0.028447,0.0067426
0.0070694,-0.022008,0.019569,0.0038011,0.028424,0.0068359
0.0070778,-0.02202,0.019578,0.0037416,0.028402,0.0069289
0.0070862,-0.022033,0.019587,0.0036821,0.028378,0.0070215
0.0070947,-0.022046,0.019595,0.0036228,0.028355,0.0071137
0.0071031,-0.022058,0.019604,0.0035636,0.028331,0.0072055
0.0071115,-0.022071,0.019612,0.0035044,0.028306,0.0072969
0.00712,-0.022083,0.01962,0.0034453,0.028281,0.0073879
0.0071285,-0.022096,0.019628,0.0033864,0.028255,0.0074786
0.0071369,-0.022108,0.019636,0.0033275,0.02823,0.0075688
0.0071454,-0.02212,0.019644,0.0032687,0.028203,0.0076587
0.0071539,-0.022133,0.019652,0.0032099,0.028176,0.0077481
0.0071623,-0.022145,0.019659,0.0031513,0.028149,0.0078372
0.0071708,-0.022157,0.019667,0.0030928,0.028121,0.0079259
0.0071793,-0.022169,0.019674,0.0030343,0.028093,0.0080142
0.0071878,-0.022181,0.019681,0.002976,0.028065,0.0081021
0.0071963,-0.022193,0.019688,0.0029177,0.028036,0.0081896
0.0072049,-0.022205,0.019695,0.0028595,0.028006,0.0082767
0.0072134,-0.022217,0.019702,0.0028014,0.027976,0.0083634
0.0072219,-0.022229,0.019709,0.0027434,0.027946,0.0084497
0.0072305,-0.022241,0.019715,0.0026854,0.027915,0.0085356
0.007239,-0.022253,0.019722,0.0026276,0.027884,0.0086211
0.0072475,-0.022264,0.019728,0.0025698,0.027852,0.0087063
0.0072561,-0.022276,0.019734,0.0025122,0.02782,0.008791
0.0072647,-0.022287,0.01974,0.0024546,0.027788,0.0088753
0.0072732,-0.022299,0.019746,0.0023971,0.027755,0.0089593
0.0072818,-0.022311,0.019752,0.0023397,0.027721,0.0090428
0.0072904,-0.022322,0.019758,0.0022824,0.027688,0.0091259
0.007299,-0.022333,0.019763,0.0022252,0.027653,0.0092087
0.0073076,-0.022345,0.019768,0.002168,0.027619,0.009291
0.0073162,-0.022356,0.019774,0.002111,0.027584,0.009373
0.0073248,-0.022367,0.019779,0.002054,0.027548,0.0094545
0.0073334,-0.022378,0.019784,0.0019971,0.027512,0.0095357
0.007342,-0.02239,0.019789,0.0019403,0.027476,0.0096165
0.0073506,-0.022401,0.019794,0.0018836,0.027439,0.0096968
0.0073592,-0.022412,0.019798,0.001827,0.027402,0.0097768
0.0073679,-0.022423,0.019803,0.0017704,0.027365,0.0098563
0.0073765,-0.022434,0.019807,0.001714,0.027327,0.0099355
0.0073852,-0.022445,0.019811,0.0016576,0.027289,0.010014
0.0073938,-0.022455,0.019816,0.0016013,0.02725,0.010093
0.0074025,-0.022466,0.01982,0.0015451,0.027211,0.010171
0.0074112,-0.022477,0.019824,0.001489,0.027171,0.010248
0.0074198,-0.022488,0.019827,0.001433,0.027131,0.010325
0.0074285,-0.022498,0.019831,0.0013771,0.027091,0.010402
0.0074372,-0.022509,0.019834,0.0013212,0.02705,0.010478
0.0074459,-0.022519,0.019838,0.0012655,0.027009,0.010554
0.0074546,-0.02253,0.019841,0.0012098,0.026967,0.01063
0.0074633,-0.02254,0.019844,0.0011542,0.026925,0.010705
0.007472,-0.022551,0.019847,0.0010987,0.026883,0.01078
0.0074807,-0.022561,0.01985,0.0010433,0.02684,0.010854
0.0074894,-0.022571,0.019853,0.00098793,0.026797,0.010928
0.0074981,-0.022581,0.019856,0.00093268,0.026754,0.011002
0.0075069,-0.022592,0.019858,0.00087751,0.02671,0.011075
0.0075156,-0.022602,0.019861,0.00082242,0.026666,0.011148
0.0075244,-0.022612,0.019863,0.00076742,0.026621,0.01122
0.0075331,-0.022622,0.019865,0.00071251,0.026576,0.011292
0.0075419,-0.022632,0.019867,0.00065768,0.026531,0.011364
0.0075506,-0.022642,0.019869,0.00060293,0.026485,0.011435
0.0075594,-0.022652,0.019871,0.00054827,0.026439,0.011506
0.0075682,-0.022661,0.019872,0.00049369,0.026392,0.011576
0.0075769,-0.022671,0.019874,0.0004392,0.026345,0.011646
0.0075857,-0.022681,0.019875,0.00038479,0.026298,0.011716
0.0075945,-0.02269,0.019877,0.00033046,0.02625,0.011785
0.0076033,-0.0227,0.019878,0.00027622,0.026202,0.011854
0.0076121,-0.02271,0.019879,0.00022206,0.026154,0.011922
0.0076209,-0.022719,0.01988,0.00016798,0.026105,0.01199
0.0076297,-0.022729,0.019881,0.00011399,0.026056,0.012058
0.0076385,-0.022738,0.019881,6.0083e-05,0.026006,0.012125
0.0076474,-0.022747,0.019882,6.2568e-06,0.025957,0.012192
0.0076562,-0.022757,0.019882,-4.7486e-05,0.025906,0.012258
0.007665,-0.022766,0.019883,-0.00010115,0.025856,0.012325
0.0076739,-0.022775,0.019883,-0.00015472,0.025805,0.01239
0.0076827,-0.022784,0.019883,-0.00020822,0.025754,0.012455
0.0076916,-0.022793,0.019883,-0.00026163,0.025702,0.01252
0.0077004,-0.022803,0.019883,-0.00031496,0.02565,0.012585
0.0077093,-0.022812,0.019883,-0.0003682,0.025598,0.012649
0.0077181,-0.02282,0.019882,-0.00042137,0.025545,0.012713
0.007727,-0.022829,0.019882,-0.00047445,0.025492,0.012776
0.0077359,-0.022838,0.019881,-0.00052745,0.025439,0.012839
0.0077448,-0.022847,0.01988,-0.00058037,0.025385,0.012901
0.0077536,-0.022856,0.01988,-0.0006332,0.025331,0.012963
0.0077625,-0.022864,0.019879,-0.00068595,0.025277,0.013025
0.0077714,-0.022873,0.019878,-0.00073863,0.025222,0.013086
0.0077803,-0.022882,0.019876,-0.00079122,0.025167,0.013147
0.0077892,-0.02289,0.019875,-0.00084372,0.025112,0.013208
0.0077981,-0.022899,0.019874,-0.00089615,0.025056,0.013268
0.0078071,-0.022907,0.019872,-0.00094849,0.025,0.013328
0.007816,-0.022916,0.01987,-0.0010008,0.024944,0.013387
0.0078249,-0.022924,0.019869,-0.0010529,0.024887,0.013446
0.0078338,-0.022932,0.019867,-0.001105,0.02483,0.013505
0.0078428,-0.022941,0.019865,-0.0011571,0.024773,0.013563
0.0078517,-0.022949,0.019862,-0.001209,0.024715,0.013621
0.0078607,-0.022957,0.01986,-0.0012609,0.024657,0.013678
0.0078696,-0.022965,0.019858,-0.0013126,0.024599,0.013735
0.0078786,-0.022973,0.019855,-0.0013643,0.02454,0.013792
0.0078875,-0.022981,0.019853,-0.0014159,0.024481,0.013848
0.0078965,-0.022989,0.01985,-0.0014675,0.024422,0.013904
0.0079054,-0.022997,0.019847,-0.0015189,0.024362,0.01396
0.0079144,-0.023005,0.019844,-0.0015703,0.024302,0.014015
0.0079234,-0.023013,0.019841,-0.0016216,0.024242,0.014069
0.0079324,-0.02302,0.019838,-0.0016728,0.024182,0.014124
0.0079414,-0.023028,0.019835,-0.0017239,0.024121,0.014178
0.0079504,-0.023036,0.019831,-0.001775,0.02406,0.014231
0.0079594,-0.023043,0.019828,-0.001826,0.023998,0.014284
0.0079684,-0.023051,0.019824,-0.0018769,0.023937,0.014337
0.0079774,-0.023058,0.01982,-0.0019277,0.023875,0.014389
0.0079864,-0.023066,0.019816,-0.0019784,0.023812,0.014442
0.0079954,-0.023073,0.019812,-0.002029,0.02375,0.014493
0.0080044,-0.023081,0.019808,-0.0020796,0.023687,0.014544
0.0080134,-0.023088,0.019804,-0.0021301,0.023623,0.014595
0.0080225,-0.023095,0.0198,-0.0021805,0.02356,0.014646
0.0080315,-0.023102,0.019795,-0.0022309,0.023496,0.014696
0.0080405,-0.02311,0.019791,-0.0022811,0.023432,0.014745
0.0080496,-0.023117,0.019786,-0.0023313,0.023368,0.014795
0.0080586,-0.023124,0.019781,-0.0023814,0.023303,0.014844
0.0080677,-0.023131,0.019776,-0.0024314,0.023238,0.014892
0.0080767,-0.023138,0.019771,-0.0024813,0.023173,0.01494
0.0080858,-0.023145,0.019766,-0.0025312,0.023107,0.014988
0.0080949,-0.023151,0.019761,-0.002581,0.023041,0.015036
0.0081039,-0.023158,0.019755,-0.0026307,0.022975,0.015083
0.008113,-0.023165,0.01975,-0.0026803,0.022909,0.015129
0.0081221,-0.023172,0.019744,-0.0027298,0.022842,0.015176
0.0081312,-0.023178,0.019739,-0.0027793,0.022775,0.015221
0.0081403,-0.023185,0.019733,-0.0028287,0.022708,0.015267
0.0081493,-0.023192,0.019727,-0.002878,0.022641,0.015312
0.0081584,-0.023198,0.019721,-0.0029272,0.022573,0.015357
0.0081675,-0.023205,0.019715,-0.0029763,0.022505,0.015401
0.0081766,-0.023211,0.019709,-0.0030254,0.022437,0.015445
0.0081857,-0.023217,0.019702,-0.0030744,0.022368,0.015489
0.0081949,-0.023224,0.019696,-0.0031233,0.022299,0.015532
0.008204,-0.02323,0.019689,-0.0031721,0.02223,0.015575
0.0082131,-0.023236,0.019682,-0.0032209,0.022161,0.015617
0.0082222,-0.023242,0.019676,-0.0032696,0.022091,0.015659
0.0082313,-0.023248,0.019669,-0.0033182,0.022021,0.015701
0.0082405,-0.023255,0.019662,-0.0033667,0.021951,0.015742
0.0082496,-0.023261,0.019655,-0.0034151,0.021881,0.015783
0.0082587,-0.023267,0.019647,-0.0034635,0.02181,0.015824
0.0082679,-0.023272,0.01964,-0.0035118,0.021739,0.015864
0.008277,-0.023278,0.019632,-0.00356,0.021668,0.015904
0.0082862,-0.023284,0.019625,-0.0036081,0.021597,0.015943
0.0082953,-0.02329,0.019617,-0.0036562,0.021525,0.015983
0.0083045,-0.023296,0.019609,-0.0037042,0.021453,0.016021
0.0083137,-0.023301,0.019601,-0.0037521,0.021381,0.01606
0.0083228,-0.023307,0.019593,-0.0037999,0.021309,0.016098
0.008332,-0.023313,0.019585,-0.0038476,0.021236,0.016135
0.0083412,-0.023318,0.019577,-0.0038953,0.021163,0.016172
0.0083503,-0.023324,0.019569,-0.0039429,0.02109,0.016209
0.0083595,-0.023329,0.01956,-0.0039904,0.021017,0.016246
0.0083687,-0.023334,0.019552,-0.0040378,0.020943,0.016282
0.0083779,-0.02334,0.019543,-0.0040852,0.02087,0.016318
0.0083871,-0.023345,0.019534,-0.0041325,0.020796,0.016353
0.0083963,-0.02335,0.019525,-0.0041797,0.020721,0.016388
0.0084055,-0.023356,0.019516,-0.0042268,0.020647,0.016423
0.0084147,-0.023361,0.019507,-0.0042738,0.020572,0.016457
0.0084239,-0.023366,0.019498,-0.0043208,0.020497,0.016491
0.0084331,-0.023371,0.019489,-0.0043677,0.020422,0.016524
0.0084423,-0.023376,0.019479,-0.0044145,0.020347,0.016558
0.0084515,-0.023381,0.01947,-0.0044612,0.020271,0.01659
0.0084608,-0.023386,0.01946,-0.0045079,0.020195,0.016623
0.00847,-0.023391,0.019451,-0.0045545,0.020119,0.016655
0.0084792,-0.023395,0.019441,-0.004601,0.020043,0.016686
0.0084884,-0.0234,0.019431,-0.0046474,0.019966,0.016718
0.0084977,-0.023405,0.019421,-0.0046938,0.019889,0.016749
0.0085069,-0.02341,0.019411,-0.0047401,0.019812,0.016779
0.0085161,-0.023414,0.0194,-0.0047863,0.019735,0.01681
0.0085254,-0.023419,0.01939,-0.0048324,0.019658,0.01684
0.0085346,-0.023423,0.01938,-0.0048784,0.01958,0.016869
0.0085439,-0.023428,0.019369,-0.0049244,0.019502,0.016898
0.0085531,-0.023432,0.019358,-0.0049703,0.019424,0.016927
0.0085624,-0.023437,0.019347,-0.0050161,0.019346,0.016955
0.0085717,-0.023441,0.019337,-0.0050619,0.019268,0.016983
0.0085809,-0.023445,0.019326,-0.0051075,0.019189,0.017011
0.0085902,-0.023449,0.019314,-0.0051531,0.01911,0.017039
0.0085995,-0.023454,0.019303,-0.0051986,0.019031,0.017065
0.0086087,-0.023458,0.019292,-0.0052441,0.018952,0.017092
0.008618,-0.023462,0.019281,-0.0052894,0.018873,0.017118
0.0086273,-0.023466,0.019269,-0.0053347,0.018793,0.017144
0.0086366,-0.02347,0.019257,-0.0053799,0.018713,0.01717
0.0086459,-0.023474,0.019246,-0.005425,0.018633,0.017195
0.0086552,-0.023478,0.019234,-0.0054701,0.018553,0.01722
0.0086645,-0.023482,0.019222,-0.0055151,0.018473,0.017244
0.0086737,-0.023485,0.01921,-0.00556,0.018392,0.017268
0.008683,-0.023489,0.019198,-0.0056048,0.018311,0.017292
0.0086923,-0.023493,0.019186,-0.0056495,0.01823,0.017316
0.0087017,-0.023497,0.019173,-0.0056942,0.018149,0.017339
0.008711,-0.0235,0.019161,-0.0057388,0.018068,0.017361
0.0087203,-0.023504,0.019148,-0.0057833,0.017986,0.017384
